Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
5607,880.172861,0.003401054962740228
5608,881.142534,0.003238939268699672
5609,881.833469,0.003374323438512688
5610,883.506196,0.003226191865468037
5611,883.182918,0.003423004621350241
5612,887.268595,0.003214483387741094
5613,886.946004,0.003145838156402847
5614,883.890344,0.003446488142795467
5615,882.521310,0.003777450482169002
5616,883.792315,0.003610849029136286
5617,886.183370,0.003176853558767437
5618,885.126359,0.003366476176377941
5619,885.967482,0.003391807248077501
5620,887.744599,0.003082965923365552
5621,887.587620,0.003221492040998913
5622,888.590450,0.003162168684508608
5623,887.581283,0.003126573754220731
5624,886.680321,0.003141885847086140
5625,886.964856,0.002870139899290791
5626,888.018483,0.002811928616642218
5627,890.511468,0.002886266164976137
5628,890.862368,0.002809592009343938
5629,889.571570,0.002895336902185657
5630,890.520177,0.002924672527534682
5631,890.574044,0.003025371043684042
5632,890.251409,0.002990530284019418
5633,888.469738,0.003650371438948180
5634,887.449144,0.003595839214013183
5635,888.332415,0.003323761257960597
5636,889.981370,0.003107869077656434
5637,890.665609,0.002861731887785404
5638,897.323244,0.002415079816904931
5639,898.873363,0.002568074599111783
5640,902.579863,0.002212417672090483
5641,901.497849,0.002106054257003431
5642,899.054642,0.002491858214091189
5643,899.822537,0.002736013791602440
5644,898.118776,0.003031383842341549
5645,898.306442,0.003042740798865384
5646,894.175343,0.003204944122158868
5647,894.890456,0.003312080379785360
5648,894.049871,0.003651743323014542
5649,894.280416,0.003803624570771213
5650,894.817145,0.003515618311727200
5651,898.431920,0.003055129375511895
5652,898.078020,0.003062964957491100
5653,899.865783,0.002875428598787110
5654,900.808770,0.002570578815738930
5655,901.985594,0.002379346680179371
5656,902.256532,0.002630853163201553
5657,902.195427,0.002901937217302183
5658,899.174919,0.002794065702053332
5659,898.070687,0.002609449104130687
5660,897.709660,0.002952525397869768
5661,898.727099,0.002636862840873359
5662,900.833373,0.002635062518959110
5663,899.492841,0.002592457283225520
5664,901.090220,0.002562139073570631
5665,896.809626,0.002629443024768840
5666,898.609077,0.002575354012456246
5667,899.358475,0.002643884827052332
5668,898.737462,0.002605941200903398
5669,900.497803,0.002635377373012071
5670,899.243695,0.002694526183877193
5671,897.061163,0.002682978729759552
5672,899.745635,0.002255854649841929
5673,899.737771,0.002261544747948811
5674,900.456575,0.002392176873995030
5675,899.194966,0.002501927982459794
5676,898.994766,0.002956749850393027
5677,899.111086,0.002563821519210562
5678,898.016544,0.002630132959845723
5679,897.978069,0.002680183650292638
5680,898.222066,0.002858881837990581
5681,898.493062,0.002670756043098169
5682,896.452589,0.002890352908540445
5683,897.860999,0.002786522572014765
5684,896.290612,0.003031109507324860
5685,895.743391,0.003135082080726106
5686,895.447010,0.002981694112949115
5687,895.914386,0.002901311627427371
5688,893.914399,0.003095493779754734
5689,895.370212,0.003027543566402504
5690,894.550980,0.002939282711040774
5691,893.074981,0.003236849192888057
5692,892.753347,0.003220869629169829
5693,893.166925,0.003152476372826149
5694,894.263994,0.003351794333917294
5695,894.927193,0.002966614616766709
5696,895.323845,0.003014850677394815
5697,892.621087,0.003097323099312928
5698,892.549113,0.003383255999576310
5699,893.713152,0.003526173568987032
5700,891.573073,0.003596377587904419
5701,890.877462,0.003522144232094208
5702,890.062091,0.003541332614242439
5703,890.633186,0.003342857844045902
5704,891.082620,0.003429011101361160
5705,892.075700,0.003165910322785440
5706,893.624447,0.003163814178632640
5707,891.791676,0.003212224507333162
5708,891.401214,0.002913985356835514
5709,893.409298,0.002765937707956534
5710,890.804039,0.002600520540952084
5711,887.689885,0.002747491596897812
5712,883.938162,0.003266325456322729
5713,882.147052,0.003746416054619162
5714,881.324297,0.003883375942057810
5715,877.723304,0.004354754664699624
5716,877.650471,0.004256029080684218
5717,879.085347,0.003760434627078894
5718,875.980938,0.003557989677990775
5719,877.873815,0.003529452784254777
5720,878.910084,0.003194086806981586
5721,879.685868,0.003265812212164382
5722,878.607432,0.003399568374535976
5723,879.909486,0.003435196827879325
5724,879.239148,0.003324916836377310
5725,876.538942,0.003351615245619511
5726,880.885800,0.003383831611935332
5727,882.100209,0.003482011494416793
5728,881.899294,0.003339884819548944
5729,880.647654,0.003049307868515845
5730,880.963736,0.003264305806034776
5731,881.598118,0.003037463203458482
5732,880.832445,0.003342990466864517
5733,878.592994,0.003367462847124835
5734,878.624681,0.003420433614357075
5735,880.720079,0.003053494160152007
5736,881.758249,0.003471197130444245
5737,881.177793,0.003136596786337967
5738,881.130367,0.003172148830539950
5739,884.908987,0.003074595384293394
5740,887.880842,0.002826948532517233
5741,889.416873,0.002924977199975025
5742,888.568030,0.003391779663319242
5743,889.348186,0.002934007819211670
5744,888.283950,0.002917618519290000
5745,884.880398,0.003102978642620732
5746,886.295915,0.003050825728658405
5747,885.278784,0.002958102602127517
5748,884.629620,0.002867083152499218
5749,886.481893,0.002601442797680407
5750,887.715549,0.002680084643142910
5751,887.401630,0.002496063927898074
5752,893.079598,0.002334554548482819
5753,892.944642,0.002636332894266864
5754,896.088119,0.002462647487957836
5755,896.257648,0.002491927114848150
5756,897.721689,0.002249822032580957
5757,896.592561,0.002345326081966706
5758,895.196483,0.002214163452623365
5759,892.570270,0.002531270676361597
5760,895.914107,0.002484369068412589
5761,893.819649,0.002902110546514994
5762,893.235468,0.003001294102025576
5763,892.628675,0.002782412284107643
5764,891.133744,0.003078218487034455
5765,889.191811,0.003176853140685251
5766,887.191630,0.003279742456178097
5767,885.417326,0.003330901573224453
5768,891.244433,0.002861676325319721
5769,890.979946,0.003139336443196211
5770,888.907500,0.003102036741664608
5771,888.929848,0.002760981737348272
5772,889.621827,0.002920209648351288
5773,889.456292,0.003103431297297417
5774,888.156443,0.003402150807863331
5775,888.150820,0.003562194855519401
5776,889.838208,0.003206901606225497
5777,890.844367,0.003014684606387288
5778,890.051722,0.003295017781296110
5779,885.169482,0.003638250293551927
5780,886.266129,0.003359005292443213
5781,885.648707,0.003412940857596470
5782,885.878445,0.003319513232916299
5783,885.030929,0.003569214556069629
5784,884.015585,0.003692720520914826
5785,886.425374,0.003784668904538453
5786,890.443950,0.003283111129785346
5787,888.484652,0.003388385616456284
5788,887.454805,0.003227632698541782
5789,889.560027,0.003161309784876855
5790,889.841678,0.003078957532008177
5791,891.368015,0.003172031866459409
5792,892.553061,0.002872984176085173
5793,893.426630,0.003161642951957205
5794,895.042171,0.003175327754196275
5795,895.478407,0.003147106945427956
5796,894.311660,0.003124522948261244
5797,894.823846,0.002706418763518834
5798,891.048321,0.002940862628445895
5799,888.932512,0.002816214502754062
5800,883.954886,0.003206203964193128
5801,887.005631,0.003144717434011135
5802,888.571463,0.003746311429014765
5803,889.316521,0.003381971753016506
5804,888.850553,0.003252412114956158
5805,887.248897,0.003156993686068402
5806,885.128365,0.003144428485077636
5807,883.653594,0.003484183626175513
5808,888.352706,0.003527713520293055
5809,888.314951,0.003140424867508502
5810,889.737314,0.003146270101333305
5811,889.237879,0.003013270711810854
5812,891.153910,0.003121245709211965
5813,894.983202,0.002759097829729806
5814,892.439210,0.003122903633618281
5815,888.339662,0.003190759927080531
5816,891.059337,0.002883551069074122
5817,889.705578,0.003133963896847546
5818,889.477325,0.003179341670647367
5819,890.680061,0.003555454422458715
5820,892.995302,0.003373294406322805
5821,892.819449,0.003055416631621768
5822,891.027422,0.003403605353828771
5823,893.374711,0.003033531044205267
5824,890.061811,0.003002853101664921
5825,888.765658,0.003000307523182473
5826,887.536765,0.003005031388858189
5827,891.077604,0.002639699865354527
5828,889.158564,0.002683602924233178
5829,889.185105,0.002759865793828273
5830,885.789630,0.003202073904058518
5831,885.890711,0.003202221599040288
5832,886.473361,0.003321354026787586
5833,884.430536,0.003362797244117846
5834,884.527986,0.003502754165265483
5835,885.803037,0.003337730901408627
5836,885.337304,0.003446323443965646
5837,884.590535,0.003578433536468821
5838,883.550526,0.003454127202221696
5839,884.300580,0.003328877114318515
5840,884.798184,0.003719527051224898
5841,886.309454,0.003473134680754730
5842,886.284136,0.003315845396922148
5843,886.025126,0.003349210057904971
5844,884.885979,0.003524601399392449
5845,887.450720,0.003439620325190827
5846,891.406686,0.003457838676003564
5847,891.399006,0.003542857810510156
5848,888.642540,0.003213007203839118
5849,885.352477,0.003542896134638206
5850,886.248616,0.003657054080959841
5851,885.155357,0.003402031239447471
5852,886.390272,0.003201267680289369
5853,885.542193,0.003265075840910156
5854,887.106223,0.003617127025592492
5855,889.084943,0.003397154014994940
5856,888.968025,0.003362972471458443
5857,895.709229,0.002933950441844751
5858,892.271897,0.002892608594771006
5859,892.055627,0.002982801450944842
5860,889.117483,0.003032742039000544
5861,889.349485,0.002809024732362398
5862,893.255465,0.002916146625044530
5863,890.409886,0.003070312198900893
5864,889.194397,0.003310597271034541
5865,884.139221,0.003688933853546289
5866,883.922384,0.003494186301800114
5867,884.323826,0.003660335018721888
5868,885.313678,0.003282947739692330
5869,884.287988,0.003366447079758939
5870,885.226821,0.003041746138824764
5871,882.772868,0.003069468744167987
5872,883.290390,0.003054976678008881
5873,882.798155,0.003190726537528056
5874,881.740513,0.003517638636945006
5875,881.323608,0.003617956086819708
5876,880.477651,0.003532426502921454
5877,882.794138,0.003285198443436542
5878,883.711303,0.003044582079584462
5879,883.306983,0.003367959024736764
5880,887.060033,0.002909211603415156
5881,885.483459,0.003065240979531593
5882,885.617528,0.002666227606546163
5883,884.612914,0.002663063957471441
5884,886.264783,0.002692512634047705
5885,886.040341,0.002569581032819752
5886,883.727072,0.003009936701038427
5887,885.683726,0.002924261348545699
5888,885.904433,0.002859843020380012
5889,884.612552,0.002862462035531975
5890,882.168760,0.003092975091300766
5891,880.383646,0.003213321947693808
5892,883.553303,0.002976096221909773
5893,881.931713,0.003374492891618024
5894,878.573234,0.003700266499991610
5895,878.546992,0.003404275315449798
5896,879.165850,0.003279452814245090
5897,881.415068,0.003314440118160025
5898,883.886863,0.003039900065042627
5899,882.156412,0.003272234826416164
5900,884.354282,0.003276259111653653
5901,887.190064,0.003657215309522934
5902,888.722202,0.003408718592372617
5903,890.756846,0.002880509590018673
5904,891.976657,0.002838691751154506
5905,893.195694,0.002834773802316683
5906,894.847951,0.002825475565622915
5907,899.119903,0.002951160312614402
5908,901.059776,0.002697807646293596
5909,899.715576,0.002676101229039004
5910,899.292628,0.002623146639543927
5911,896.385912,0.002507630013555617
5912,899.661184,0.002509512160009522
5913,902.379764,0.002338639525092710
5914,905.340749,0.002765915380209124
5915,903.795245,0.002784237795597120
5916,906.721761,0.002354848354056600
5917,905.944200,0.002281034028349949
5918,906.449504,0.002249172267424209
5919,901.127976,0.002610856087460528
5920,902.297280,0.002547667930117782
5921,902.373134,0.002675922562501277
5922,901.976562,0.002748257574217853
5923,900.981216,0.002908287475215536
5924,903.867999,0.002830614227952291
5925,900.829497,0.002709380606343983
5926,899.671055,0.002350839187029656
5927,901.164591,0.002365820678452245
5928,903.015613,0.002392621560216126
5929,902.701270,0.002572550545363402
5930,903.065983,0.002542204743738851
5931,902.893807,0.002770469799018237
5932,901.740076,0.002868966117617239
5933,897.230290,0.003064916536083506
5934,897.321510,0.002977108528017039
5935,893.512638,0.003209037715667347
5936,893.794007,0.003018937275774507
5937,896.418214,0.002844431852308964
5938,893.856371,0.002744819686347001
5939,892.294407,0.003133119922084221
5940,896.460643,0.003177830664010446
5941,899.486602,0.003071764692843757
5942,897.689030,0.003078453455707118
5943,899.626491,0.003128804990898942
5944,901.988832,0.002938953133693319
5945,901.254326,0.002964074137734578
5946,900.973393,0.002617275563268132
5947,899.660696,0.002895914389986653
5948,898.180779,0.003088390595993097
5949,898.665462,0.002929428564715398
5950,898.846267,0.002530897485535220
5951,898.783243,0.002328842234347977
5952,899.033455,0.002355682072842875
5953,898.879313,0.002792273151308543
5954,900.182171,0.002848722441155921
5955,901.419071,0.002392246995099844
5956,901.984065,0.002317019288377077
5957,898.141682,0.002648528532194975
5958,902.406652,0.002558929470384259
5959,902.393115,0.002770377077735586
5960,903.237746,0.002888387291258365
5961,904.841138,0.002509231956615849
5962,907.697713,0.002159645613839805
5963,906.571453,0.002681423125345990
5964,906.469584,0.002608034987204154
5965,904.348279,0.002707336952297881
5966,909.314633,0.002444117407727637
5967,909.474028,0.002421988475334671
5968,908.903823,0.002943119744932938
5969,906.713008,0.003446721893612033
5970,905.334171,0.003716899295293531
5971,907.029092,0.003208368240130475
5972,906.837951,0.003093309782163305
5973,909.925803,0.002716898853123768
5974,905.590440,0.002933851167569643
5975,910.548784,0.002350342600302332
5976,908.001325,0.002559781139945962
5977,910.886361,0.002699269301855966
5978,909.188533,0.002948189457153414
5979,910.464970,0.002802051230464475
5980,908.449997,0.003060534403672862
5981,909.269195,0.002839612600874057
5982,913.004013,0.002292545177320658
5983,915.518422,0.002245668076980373
5984,916.090755,0.001956618680928829
5985,916.158093,0.002165031506030210
5986,918.134036,0.002123061810954232
5987,919.779444,0.001902710224680277
5988,919.531277,0.001890204090483698
5989,918.979108,0.001966187162505843
5990,915.451918,0.002256352265990634
5991,911.421449,0.002514331805959548
5992,908.427888,0.002700429714245712
5993,910.491594,0.002281530160719270
5994,905.859438,0.002925654562634776
5995,905.480622,0.002685610463887333
5996,907.643888,0.002532739625305273
5997,908.221204,0.002354645506872648
5998,910.041484,0.002193923945726851
5999,906.995433,0.002194862998881600
6000,907.836254,0.002262498227524397
6001,907.004809,0.002452138337324807
6002,907.363755,0.002298784960728443
