Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
2694,112.006628,0.059204216549962239
2695,111.596490,0.058124058632979800
2696,109.676963,0.059714881029609888
2697,108.273464,0.056853511448671394
2698,107.523904,0.064516108822261428
2699,105.247888,0.065082763706460850
2700,105.554616,0.065230284215657158
2701,105.849985,0.063410038528982415
2702,104.493073,0.064681932100247738
2703,104.109774,0.063788787549365566
2704,104.753698,0.063387289713604730
2705,103.841252,0.062944841164657928
2706,104.299133,0.061550502919341728
2707,104.449961,0.061224729406219938
2708,105.909134,0.061012432929519328
2709,104.668409,0.063433140062456830
2710,105.414113,0.066333099350932498
2711,107.030616,0.072517896713522018
2712,106.552902,0.068435764669098426
2713,106.757059,0.062161074843116962
2714,107.581738,0.062669619151369649
2715,107.803431,0.063540930976177495
2716,108.387969,0.061352130061494252
2717,106.558133,0.060345050210968872
2718,105.172310,0.059902272927837993
2719,103.760652,0.061302557828679813
2720,103.556499,0.058733878185106510
2721,105.252346,0.060688820584519534
2722,104.147724,0.059847963733202683
2723,106.284001,0.059106531449126636
2724,105.804750,0.063420759962540998
2725,106.762155,0.059168395236699582
2726,107.477392,0.057917560452889330
2727,106.254311,0.057474798043865072
2728,104.457841,0.059570093771227024
2729,105.918146,0.063581204394817362
2730,108.088972,0.067621511761433398
2731,110.258131,0.070475702437790042
2732,110.503119,0.067101434083659733
2733,110.485202,0.061728892470884783
2734,111.378226,0.061487019378936178
2735,110.113732,0.056734286353541982
2736,110.503734,0.057715262671060016
2737,110.747430,0.063136113975631875
2738,109.332795,0.064498813374735606
2739,110.331676,0.072548354370017318
2740,110.716452,0.068504509910262149
2741,111.669718,0.063652014544600913
2742,113.155316,0.055874920400715053
2743,110.222660,0.054982200072330963
2744,109.637156,0.060528674132640431
2745,110.715410,0.053257538815665792
2746,109.325579,0.055659820726105834
2747,110.178641,0.057303171770404240
2748,109.284956,0.056821971088425585
2749,108.044777,0.056603554427586869
2750,107.517411,0.058313476238016242
2751,108.847198,0.058805016988916985
2752,107.757636,0.061716362640019617
2753,107.738232,0.060731157518638210
2754,107.871186,0.063539230292324500
2755,107.724790,0.067376638764753347
2756,107.311718,0.066660861145973041
2757,106.418633,0.066191830344090194
2758,106.226166,0.067569168816239214
2759,106.709498,0.070309486754329978
2760,106.784556,0.066754149592061399
2761,107.451500,0.062210129182248081
2762,105.746902,0.059835816572853674
2763,105.480006,0.066415141856963136
2764,105.106124,0.073407348603145267
2765,105.511556,0.067055276756790724
2766,105.226423,0.066534845911102702
2767,105.342770,0.062315112550371372
2768,105.580143,0.062665341410694464
2769,106.906525,0.064387998767061555
2770,108.943866,0.060975349718366621
2771,107.067617,0.061589095301604384
2772,106.671878,0.067811600106161163
2773,107.733265,0.066793593171587479
2774,104.389577,0.067787002875511065
2775,104.771146,0.067505531855805295
2776,105.878652,0.056814783542267551
2777,105.415828,0.066689463086707659
2778,108.045662,0.061412704556191973
2779,108.475886,0.062679125394519183
2780,108.538949,0.065902191704807794
2781,109.969306,0.056650691098090164
2782,110.868410,0.058153492283906871
2783,109.438233,0.064758731590047150
2784,109.000106,0.065138524021917665
2785,109.055212,0.065225232427411295
2786,108.791681,0.063070162660987972
2787,107.301700,0.061588233456177741
2788,107.739818,0.063869956816105730
2789,109.900409,0.060407829574605977
2790,111.129600,0.059547109415051917
2791,111.905727,0.062006148292988693
2792,112.969805,0.058472856387213910
2793,112.824702,0.060874494115730184
2794,111.310414,0.057824247762319279
2795,111.324250,0.059935633322866270
2796,107.181085,0.058884567473601067
2797,106.749949,0.057128315765923560
2798,106.921370,0.059248728299790568
2799,106.429985,0.060461591198328134
2800,106.861366,0.069920526587382528
2801,107.972523,0.065971125174090664
2802,106.338313,0.064215502984443298
2803,108.244662,0.066155381748172717
2804,107.327203,0.064324277834993698
2805,108.250991,0.061719987691026816
2806,110.293562,0.061211557888961828
2807,108.339849,0.059747084973359961
2808,107.808914,0.060512750674952182
2809,108.424440,0.062079455267643045
2810,108.174457,0.061907284673060281
2811,106.709575,0.062670739923566934
2812,108.983385,0.062694179106737372
2813,108.077106,0.067390545400216120
2814,108.432905,0.060837055536796948
2815,107.719836,0.056648884547236669
2816,108.917891,0.058564333015527936
2817,107.581159,0.063420503941265832
2818,105.689506,0.054114266140220545
2819,106.201069,0.056284670991119182
2820,106.631699,0.063966766748050047
2821,105.811824,0.059788411421530449
2822,105.376243,0.064369950509278379
2823,105.115686,0.060870976647436230
2824,105.225424,0.058635524891543174
2825,107.501800,0.059567096095286778
2826,106.708176,0.060754236025187779
2827,107.204544,0.062588115184746912
2828,109.807066,0.059612642734518030
2829,109.288222,0.067385637657715464
2830,110.534157,0.066849551592563589
2831,111.879874,0.065671196720119507
2832,111.959743,0.058433822121333572
2833,112.783670,0.065084943754187108
2834,113.811811,0.061303273037345854
2835,114.565478,0.056146643552459886
2836,113.434273,0.060959439137086242
2837,113.771730,0.060603804389424282
2838,115.799504,0.062232664112844061
2839,114.050361,0.062770146426735923
2840,114.137236,0.060342499496443054
2841,113.426690,0.063120963403708652
2842,110.524604,0.061788167176191018
2843,108.759190,0.060988311697545587
2844,106.707111,0.062279485047920073
2845,105.611341,0.057930518853707896
2846,105.449940,0.058583802195519528
2847,104.920912,0.060355088663718880
2848,104.535089,0.062406049109454284
2849,103.319078,0.064269377679441395
2850,101.514981,0.057910762262160201
2851,101.780902,0.063866477698254917
2852,100.533793,0.063986156642670253
2853,99.964966,0.062245006711692717
2854,100.197737,0.067230612751236637
2855,100.825914,0.065001449412537174
2856,101.117925,0.067087550330724152
2857,101.732773,0.066671403661218376
2858,102.009311,0.066889448757320349
2859,101.651938,0.070818464467486353
2860,103.191006,0.069339656169235986
2861,103.795419,0.065877796095111046
2862,100.961163,0.068953486774632478
2863,102.239459,0.066942475216387604
2864,101.808342,0.068993877657657660
2865,102.148214,0.061933323165153951
2866,101.607032,0.066099815526003441
2867,102.094115,0.061722065946056240
2868,103.742798,0.064770072358648276
2869,106.716915,0.069783698305056860
2870,108.155681,0.072667063041249272
2871,106.164669,0.064363681695018632
2872,107.176831,0.061042961524694128
2873,106.244976,0.068125391247455216
2874,106.793446,0.069749887037684200
2875,105.983224,0.065647433718751536
2876,105.812784,0.062038456327839810
2877,106.028820,0.067594094026408563
2878,104.058926,0.065906386454820901
2879,106.219425,0.066011085391382951
2880,106.640820,0.068447004203430029
2881,106.168458,0.065794706393156543
2882,106.445847,0.066559322839392102
2883,106.310318,0.068959870921241728
2884,107.044085,0.061270761819626783
2885,107.246718,0.065213777981145291
2886,108.285718,0.066327209114915200
2887,108.682074,0.068532125662449650
2888,107.514647,0.070378516118922763
2889,109.203114,0.069479700176538192
2890,110.807413,0.067959983343332975
2891,112.396394,0.064425815481864504
2892,111.359464,0.066702725658692716
2893,112.229497,0.066697563999070009
2894,114.762601,0.068896242339245808
2895,113.739913,0.066938916096436860
2896,112.727449,0.065221615522378706
2897,111.799174,0.064247733076026770
2898,112.098167,0.067060176739300967
2899,111.554825,0.063710379657009403
2900,111.939178,0.064924222268347473
2901,112.008481,0.062685475790029879
2902,111.738029,0.064825315011175791
2903,112.647322,0.064236917279981251
2904,113.984287,0.057709706596523393
2905,114.003668,0.059833950559565668
2906,113.393638,0.057678260379905498
2907,112.987348,0.062419999915107507
2908,113.478446,0.056659442055682720
2909,116.164161,0.054920809709754020
2910,118.003811,0.054249267604989056
2911,117.118949,0.054793882522204122
2912,115.775962,0.052049928945689133
2913,116.853961,0.061317964529564901
2914,117.642934,0.064095606935923616
2915,118.915083,0.057984456863701642
2916,116.239390,0.060141153574197505
2917,116.721356,0.061892241891857033
2918,116.084151,0.061508836785628122
2919,115.425724,0.061571678558234928
2920,113.178589,0.051884043558317092
2921,113.118710,0.058851762123895472
2922,113.753282,0.063996992809418382
2923,114.083516,0.063844647132585336
2924,112.116437,0.059241708821106423
2925,109.735201,0.054911682574415081
2926,110.817452,0.058325443221183763
2927,110.914763,0.062426400070340761
2928,109.986004,0.056842054615641596
2929,109.065100,0.061889552975867575
2930,107.741290,0.067061755547424537
2931,108.804773,0.064527198769554914
2932,108.501082,0.063122758011408875
2933,110.430126,0.067329496888181184
2934,110.413569,0.066223088908604302
2935,111.344541,0.062399762579883236
2936,111.100281,0.057367411192549546
2937,110.591413,0.059278889575010471
2938,110.917899,0.053362508179660054
2939,110.424187,0.058944431821867309
2940,110.434747,0.060144899079039964
2941,109.333997,0.058595498141650389
2942,108.299073,0.061307974577858124
2943,108.434159,0.066689578314308329
2944,107.192483,0.065502131575915876
2945,107.082648,0.060965197655110610
2946,108.923416,0.064085964094677247
2947,108.728657,0.061512489318901284
2948,111.359847,0.057910729291861210
2949,111.358026,0.057919490565351485
2950,111.104387,0.060677708309641872
2951,111.738514,0.059723291465002257
2952,112.404550,0.060566242919341810
2953,109.882292,0.058421062113924761
2954,109.579824,0.055650302332531994
2955,109.137142,0.054136554569370332
2956,109.825164,0.055804855344535033
2957,111.095736,0.063036955796793845
2958,113.054022,0.062408540628377453
2959,113.642265,0.059955034516484491
2960,115.431286,0.060353949577262173
2961,116.248957,0.062918793494850397
2962,117.821386,0.062980887204530683
2963,117.354484,0.059775614067954994
2964,117.447524,0.056933445916392642
2965,117.061563,0.061221642480051040
2966,116.712981,0.060938836427131188
2967,115.563093,0.062959489173865138
2968,116.436721,0.058563850171220080
2969,115.054107,0.064798464833926414
2970,113.765131,0.059794410547644700
2971,113.061174,0.060746999644588157
2972,113.804619,0.066451810863613611
2973,114.265210,0.058054207421909032
2974,112.368034,0.064202340347278453
2975,112.106305,0.060302571957176324
2976,112.448926,0.060457458743538986
2977,114.103341,0.064566056251124701
2978,114.653152,0.067445996896108959
2979,114.810269,0.067006297419414454
2980,114.234369,0.065065102259723215
2981,113.372342,0.064146216709181275
2982,113.254055,0.060327093545433468
2983,113.022417,0.064138419406471997
2984,114.398209,0.059660419687805777
2985,112.764949,0.055508834304374172
2986,115.295597,0.060743522220353285
2987,114.614344,0.062580270809227054
2988,111.426421,0.063990516683593901
2989,110.762483,0.059928841888156642
2990,111.086336,0.056881290042133978
2991,112.996126,0.061770827933217372
2992,111.632534,0.059864050667445400
2993,111.518737,0.060071300053916150
2994,112.225332,0.064987487516719178
2995,112.697887,0.061313224570310708
2996,111.573426,0.062207939059728067
2997,112.429180,0.063318945261572585
2998,111.714177,0.059033335205322744
2999,109.511885,0.056422276866676592
3000,108.765485,0.055471714284348918
3001,109.253782,0.054427944362281794
3002,110.097251,0.053881828678589629
3003,108.084026,0.054278525508276283
3004,108.384413,0.057215066750406045
3005,107.489425,0.058189447091638494
3006,106.559265,0.061295459000930197
3007,105.104079,0.058640957177431979
3008,104.552500,0.062732835843357912
3009,104.838810,0.060879147211479426
3010,104.332389,0.056193556484796903
3011,103.730281,0.060277015158296858
3012,105.079603,0.058517381687304318
3013,106.223240,0.069847994035934571
3014,105.970013,0.066089895325993228
3015,108.482488,0.062785271620498989
3016,108.037461,0.066102649649006251
3017,107.908422,0.063576573787678073
3018,109.141425,0.063624577136762478
3019,111.007333,0.061059007891827957
3020,108.688454,0.065510391257602885
3021,107.637931,0.067640300974466855
3022,105.541388,0.066929962124405398
3023,106.622698,0.063107432651318088
3024,108.291804,0.061858802757408612
3025,108.226216,0.060505653798334606
3026,107.972047,0.065662255825240601
3027,106.979618,0.068566961528421233
3028,106.172367,0.069733176113126641
3029,109.629174,0.062161968670245836
3030,109.346042,0.062880891892101831
3031,109.371677,0.061543321408891245
3032,110.121677,0.060506085053652542
3033,110.113354,0.064884927559446914
3034,108.341520,0.064914477571500581
3035,108.503770,0.062345661614860069
3036,110.364720,0.059743037378048119
3037,110.858553,0.057125440015970280
3038,109.896432,0.062637060306065681
3039,110.524057,0.068309149823377741
3040,108.848621,0.070828105764706675
3041,110.126304,0.068050748773067687
3042,109.752272,0.070871508683994458
3043,109.975461,0.068322721607078293
3044,109.548891,0.060461583260061090
3045,109.880043,0.065582137762553519
3046,110.137370,0.061871331486636497
3047,109.020951,0.059062298350666662
3048,107.260561,0.060722900119035597
3049,108.222580,0.063607647560697186
3050,107.463071,0.061899292633868300
3051,106.512225,0.061022796560307256
3052,108.277549,0.065585199125266710
3053,107.931457,0.068754648843897745
3054,108.129435,0.068948051192101331
3055,108.777096,0.064977615492285118
3056,109.259421,0.065728191565146726
3057,108.975316,0.061410331463980207
3058,109.543166,0.059862996203749137
3059,108.329929,0.060406149714481605
3060,109.780566,0.065459154919370210
3061,110.508160,0.065140510100491239
3062,110.137886,0.066024018001098667
3063,111.141462,0.061082875665770170
3064,111.360961,0.061497792234804338
3065,110.939273,0.058055784867853288
3066,111.949265,0.056993511851000642
3067,111.617428,0.061141334948492304
3068,111.799771,0.061508924497096870
3069,108.899672,0.066110204382401075
3070,110.469432,0.066900834208534848
3071,112.896690,0.062131858899210621
3072,110.800381,0.061527711808473023
3073,110.920473,0.062426310890814192
3074,112.994540,0.067053665676695143
3075,111.896899,0.068300875625875571
3076,110.291961,0.059499596349239472
3077,110.291563,0.058726162184111849
3078,111.890470,0.063111141529769627
3079,113.563904,0.067290008233908405
3080,113.027703,0.070749887095413688
3081,115.465754,0.064575413023318970
3082,118.185337,0.066624047732261799
3083,120.459663,0.060204905589905704
3084,118.462008,0.056917546528302956
3085,116.459627,0.057777353467291286
3086,117.597121,0.055577376542023778
3087,115.951425,0.056803991480105377
3088,115.784550,0.059246500624278220
3089,117.316496,0.058386149902737508
