Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
4672,0.000001,0.329560149016787207
4673,0.000001,0.340994517197775016
4674,0.000001,0.340171086811463852
4675,0.000001,0.317524340022794893
4676,0.000001,0.322714703422057991
4677,0.000001,0.322243648576216790
4678,0.000001,0.345715552254392156
4679,0.000001,0.355855948438833725
4680,0.000001,0.354563005295963296
4681,0.000001,0.368938325216425389
4682,0.000001,0.333488282782232359
4683,0.000001,0.338506882462637659
4684,0.000001,0.354674429908551303
4685,0.000001,0.333201005178702547
4686,0.000001,0.299378308056858167
4687,0.000001,0.308437697483710860
4688,0.000001,0.320401415078407026
4689,0.000001,0.302112486259555335
4690,0.000001,0.295733780270367119
4691,0.000001,0.313461701122201175
4692,0.000001,0.303134785165372067
4693,0.000001,0.328676252312069206
4694,0.000001,0.335491198405235391
4695,0.000001,0.324833844108895042
4696,0.000001,0.297793473032621825
4697,0.000001,0.313349689148272048
4698,0.000001,0.292901730377173930
4699,0.000001,0.323371742265664341
4700,0.000001,0.320024446508014149
4701,0.000001,0.324511384481991294
4702,0.000001,0.319462462296879690
4703,0.000001,0.321316906637199529
4704,0.000001,0.359838733829177915
4705,0.000001,0.382992984526018321
4706,0.000001,0.411419259969162010
4707,0.000001,0.368060418234110509
4708,0.000001,0.360845268663239016
4709,0.000001,0.359965353392859788
4710,0.000001,0.342091185950569310
4711,0.000001,0.314344094690933995
4712,0.000001,0.331818108065720152
4713,0.000001,0.343186108515128652
4714,0.000001,0.309274803634597140
4715,0.000001,0.329356009122733051
4716,0.000001,0.321185679678085145
4717,0.000001,0.320261980208064234
4718,0.000001,0.312696177196224723
4719,0.000001,0.335309275839209886
4720,0.000001,0.315743346029352556
4721,0.000001,0.328469775063230107
4722,0.000001,0.346875419400202001
4723,0.000001,0.332281268133287844
4724,0.000001,0.345417020054550383
4725,0.000001,0.363200249953809062
4726,0.000001,0.353081428038228673
4727,0.000001,0.364390044780928013
4728,0.000001,0.341027563594493544
4729,0.000001,0.334257588065813571
4730,0.000001,0.342462102714188865
4731,0.000001,0.323247169504318477
4732,0.000001,0.352608720964539268
4733,0.000001,0.354694556485421086
4734,0.000001,0.316121528772630556
4735,0.000001,0.317784221977017389
4736,0.000001,0.307724904659920417
4737,0.000001,0.351938225809350969
4738,0.000001,0.333409272684042968
4739,0.000001,0.327521611579016214
4740,0.000001,0.358818925338429795
4741,0.000001,0.353623842545046918
4742,0.000001,0.346090050200107135
4743,0.000001,0.312918694205814196
4744,0.000001,0.297676188751707482
4745,0.000001,0.309249815260956407
4746,0.000001,0.301477662556319748
4747,0.000001,0.305314143970878971
4748,0.000001,0.367260809742199934
4749,0.000001,0.367093904327366272
4750,0.000001,0.405281962478177771
4751,0.000001,0.371640558537909949
4752,0.000001,0.349272202738602655
4753,0.000001,0.329352340941293564
4754,0.000001,0.313442037813098484
4755,0.000001,0.301925281824199920
4756,0.000001,0.318980777435099283
4757,0.000001,0.330363612647345262
4758,0.000001,0.339279869036375803
4759,0.000001,0.362112663935574453
4760,0.000001,0.353363709701811191
4761,0.000001,0.358245029655856029
4762,0.000001,0.333568461322174492
4763,0.000001,0.330686923516416709
4764,0.000001,0.306828583088004814
4765,0.000001,0.293065494819048200
4766,0.000001,0.304543068495808034
4767,0.000001,0.297735818584409284
4768,0.000001,0.316228527141132809
4769,0.000001,0.294037648255389916
4770,0.000001,0.335369796700135447
4771,0.000001,0.315615125815411846
4772,0.000001,0.313290578976833933
4773,0.000001,0.333825455142055749
4774,0.000001,0.336774417190401798
4775,0.000001,0.328415611092949200
4776,0.000001,0.291184959269219001
4777,0.000001,0.298351427292705473
4778,0.000001,0.296335357733582938
4779,0.000001,0.295806725422947392
4780,0.000001,0.307245283844418071
4781,0.000001,0.319805537079205671
4782,0.000001,0.306959135908982994
4783,0.000001,0.315631639049017421
4784,0.000001,0.304518711301232869
4785,0.000001,0.325626215493704685
4786,0.000001,0.316407641707668941
4787,0.000001,0.307748373559320942
4788,0.000001,0.306062831317278294
4789,0.000001,0.308195206008352318
4790,0.000001,0.320905042287002507
4791,0.000001,0.324773659907214240
4792,0.000001,0.324996251174916428
4793,0.000001,0.304046847017873600
4794,0.000001,0.287367478233488127
4795,0.000001,0.321964571920798692
4796,0.000001,0.312744345950042413
4797,0.000001,0.285674540966279533
4798,0.000001,0.287869446099774051
4799,0.000001,0.320790754885627416
4800,0.000001,0.341938402728738045
4801,0.000001,0.340249506650006306
4802,0.000001,0.378540037988336187
4803,0.000001,0.366217267689658621
4804,0.000001,0.376043162447054935
4805,0.000001,0.376786050101475256
4806,0.000001,0.332474048252471621
4807,0.000001,0.303003181282814782
4808,0.000001,0.302484711128063188
4809,0.000001,0.313356876054730171
4810,0.000001,0.363046031422050774
4811,0.000001,0.368647616056967276
4812,0.000001,0.324824937293719362
4813,0.000001,0.339915824434292246
4814,0.000001,0.345290251073285703
4815,0.000001,0.366662116300667529
4816,0.000001,0.352064722821969156
4817,0.000001,0.316319487494195306
4818,0.000001,0.324739434421136897
4819,0.000001,0.336025337039052463
4820,0.000001,0.355052739920169724
4821,0.000001,0.381822942259428477
4822,0.000001,0.372118408752857621
4823,0.000001,0.356245421614857061
4824,0.000001,0.338885770044157653
4825,0.000001,0.337322084134148936
4826,0.000001,0.309259061601772023
4827,0.000001,0.345686167781846909
4828,0.000001,0.387769281355110795
4829,0.000001,0.349070245037054694
4830,0.000001,0.349991883788447089
4831,0.000001,0.389101410834323647
4832,0.000001,0.381340652605465569
4833,0.000001,0.388725380153015942
4834,0.000001,0.368377120909638367
4835,0.000001,0.374937900177222616
4836,0.000001,0.339633212629489034
4837,0.000001,0.306293827653953354
4838,0.000001,0.316286687093477736
4839,0.000001,0.311450952514604751
4840,0.000001,0.306602375817421058
4841,0.000001,0.299940429677897691
4842,0.000001,0.282391449535315919
4843,0.000001,0.291967216956526665
4844,0.000001,0.327785335779944842
4845,0.000001,0.316446639550822917
4846,0.000001,0.301041245551477821
4847,0.000001,0.289321596061950181
4848,0.000001,0.285364983286338192
4849,0.000001,0.289927773366386587
4850,0.000001,0.316370373648882930
4851,0.000001,0.300042692421859603
4852,0.000001,0.327938141275657069
4853,0.000001,0.310354855580078193
4854,0.000001,0.311711621478284906
4855,0.000001,0.315307900349909132
4856,0.000001,0.317852555403296100
4857,0.000001,0.356948103986275744
4858,0.000001,0.337275274577698014
4859,0.000001,0.327235234721981239
4860,0.000001,0.323187191862949919
4861,0.000001,0.307561094212820574
4862,0.000001,0.322614485656301742
4863,0.000001,0.340988563292294267
4864,0.000001,0.357871729494087687
4865,0.000001,0.327477692402393827
4866,0.000001,0.327554128734155015
4867,0.000001,0.301321277802631238
4868,0.000001,0.330666978903782105
4869,0.000001,0.333037079017733939
4870,0.000001,0.339228039419021410
4871,0.000001,0.306244921075966015
4872,0.000001,0.323181334037704326
4873,0.000001,0.312441737927157515
4874,0.000001,0.291039073922140235
4875,0.000001,0.318594549203322863
4876,0.000001,0.317039432040090052
4877,0.000001,0.327472845407008273
4878,0.000001,0.350004866546730298
4879,0.000001,0.321378379603654951
4880,0.000001,0.327530172156185462
4881,0.000001,0.318190722034247531
4882,0.000001,0.286901401237615095
4883,0.000001,0.329369333750647364
4884,0.000001,0.380485177866765167
4885,0.000001,0.376122342836866741
4886,0.000001,0.338424699228556447
4887,0.000001,0.383906178625636751
4888,0.000001,0.354815083971763756
4889,0.000001,0.328218955255364431
4890,0.000001,0.324318073581953081
4891,0.000001,0.339653156890800001
4892,0.000001,0.303785728967962243
4893,0.000001,0.281134095192748179
4894,0.000001,0.314685996891925779
4895,0.000001,0.293695052585656924
4896,0.000001,0.306225468347922525
4897,0.000001,0.337455038331767820
4898,0.000001,0.334840615083077553
4899,0.000001,0.331816201855560711
4900,0.000001,0.334793621824564014
4901,0.000001,0.348225458576784885
4902,0.000001,0.322272588734055954
4903,0.000001,0.323537357543037418
4904,0.000001,0.306043330917789957
4905,0.000001,0.320145982177548472
4906,0.000001,0.318443577040163295
4907,0.000001,0.335607513145976866
4908,0.000001,0.336196152011816185
4909,0.000001,0.352571180042985877
4910,0.000001,0.343390701906291396
4911,0.000001,0.357337447087238691
4912,0.000001,0.366859688186339294
4913,0.000001,0.348171851599197446
4914,0.000001,0.334536280100367622
4915,0.000001,0.323479115718992072
4916,0.000001,0.357959004294250815
4917,0.000001,0.351291163813857665
4918,0.000001,0.315580842673615247
4919,0.000001,0.319933111607421272
4920,0.000001,0.308991807250060591
4921,0.000001,0.325250727183267252
4922,0.000001,0.353141315662067190
4923,0.000001,0.359723142727577105
4924,0.000001,0.322667000134830961
4925,0.000001,0.308995002765349136
4926,0.000001,0.313932110209562854
4927,0.000001,0.316790700900860256
4928,0.000001,0.323679004875132348
4929,0.000001,0.316453660666417835
4930,0.000001,0.318920237404428764
4931,0.000001,0.337634002576041925
4932,0.000001,0.345866309816344253
4933,0.000001,0.342414713673981963
4934,0.000001,0.323645095106160852
4935,0.000001,0.333476668857367098
4936,0.000001,0.334251733805145557
4937,0.000001,0.305711206576830985
4938,0.000001,0.300759585367460669
4939,0.000001,0.298028128323076957
4940,0.000001,0.316915905911787033
4941,0.000001,0.298757684950383573
4942,0.000001,0.284046434774873346
4943,0.000001,0.301280479644328136
4944,0.000001,0.294844543480813903
4945,0.000001,0.300529782656122735
4946,0.000001,0.292034391520058556
4947,0.000001,0.307389692068373022
4948,0.000001,0.319427882512640260
4949,0.000001,0.324624669579410108
4950,0.000001,0.355358701323076120
4951,0.000001,0.337824602472619362
4952,0.000001,0.342745099097276240
4953,0.000001,0.318125172833506054
4954,0.000001,0.304609838499283359
4955,0.000001,0.314221602029059521
4956,0.000001,0.343653865021628591
4957,0.000001,0.344359849408583552
4958,0.000001,0.369366341185455194
4959,0.000001,0.363987294331600209
4960,0.000001,0.337893773204351322
4961,0.000001,0.353981359190671918
4962,0.000001,0.329315570391494117
4963,0.000001,0.324111081626312691
4964,0.000001,0.341880312785850904
4965,0.000001,0.348861110180891720
4966,0.000001,0.319299617308063166
4967,0.000001,0.331810726750851881
4968,0.000001,0.348849824231734662
4969,0.000001,0.311954792077501986
4970,0.000001,0.318978922803318521
4971,0.000001,0.329997316354311232
4972,0.000001,0.304050433960283362
4973,0.000001,0.306446048261350856
4974,0.000001,0.297195023858564056
4975,0.000001,0.300686291948134843
4976,0.000001,0.279458101083429333
4977,0.000001,0.297744582981241512
4978,0.000001,0.303665148355079018
4979,0.000000,0.309894629223606943
4980,0.000001,0.318932460547078245
4981,0.000001,0.310610129953222236
4982,0.000001,0.336358394882265321
4983,0.000001,0.360337418288027900
4984,0.000001,0.285862245346513666
4985,0.000001,0.278545237930846790
4986,0.000001,0.274253783809856766
4987,0.000000,0.289970104275282747
4988,0.000000,0.270434453262072660
4989,0.000000,0.305774475963009884
4990,0.000000,0.329934704791754907
4991,0.000000,0.337561381511171654
4992,0.000000,0.343619130317399213
4993,0.000000,0.349794968157519537
4994,0.000000,0.351727674941037682
4995,0.000000,0.331610676780061120
4996,0.000000,0.321150943126298050
4997,0.000000,0.334058282383837335
4998,0.000000,0.328919251651775546
4999,0.000000,0.336400044088143280
5000,0.000000,0.321740160622967786
5001,0.000000,0.329346092878930574
5002,0.000000,0.336465248896778479
5003,0.000000,0.344359618651376320
5004,0.000001,0.354054576262996412
5005,0.000001,0.326572250540265063
5006,0.000000,0.301566098547422168
5007,0.000000,0.286531417601145866
5008,0.000000,0.286963994394230482
5009,0.000000,0.307891414598065571
5010,0.000000,0.282977095231347842
5011,0.000000,0.265588294520920920
5012,0.000000,0.314814886937005489
5013,0.000000,0.330585672894510296
5014,0.000000,0.317240003848309804
5015,0.000000,0.303433612182644363
5016,0.000000,0.312965034968629874
5017,0.000000,0.324451229257116169
5018,0.000000,0.312995688070394629
5019,0.000000,0.313981533063413365
5020,0.000000,0.302027200093632764
5021,0.000000,0.315784615214182662
5022,0.000000,0.322680267833535095
5023,0.000000,0.303810311986744463
5024,0.000000,0.350633568910865889
5025,0.000000,0.328953600807389501
5026,0.000000,0.319798682938918555
5027,0.000000,0.350628756889150905
5028,0.000000,0.363354407336449692
5029,0.000000,0.365666786587105774
5030,0.000000,0.362423397368818179
5031,0.000000,0.346068306608652398
5032,0.000000,0.348207468687585953
5033,0.000000,0.335452846680866501
5034,0.000000,0.315871503118518138
5035,0.000000,0.303918215649154166
5036,0.000000,0.297645977916831006
5037,0.000000,0.291294262310270613
5038,0.000000,0.309612448157354114
5039,0.000000,0.322641443407138573
5040,0.000000,0.293128660832644994
5041,0.000000,0.313767834561486825
5042,0.000000,0.290017250271816407
5043,0.000000,0.310746081008491659
5044,0.000000,0.323347716739784852
5045,0.000000,0.304786846643563092
5046,0.000000,0.309865358274634184
5047,0.000000,0.299758733684180712
5048,0.000000,0.316403058444004348
5049,0.000000,0.307646966928560583
5050,0.000000,0.321270673642633342
5051,0.000000,0.312676868047254142
5052,0.000000,0.349598044210742698
5053,0.000000,0.336744433785374997
5054,0.000000,0.338604156457303573
5055,0.000000,0.356082388192847266
5056,0.000000,0.342421388763414825
5057,0.000000,0.305624352619482564
5058,0.000000,0.319788840210161351
5059,0.000000,0.334905033312876965
5060,0.000000,0.316589205834147402
5061,0.000000,0.299028737237541697
5062,0.000000,0.309510245592885647
5063,0.000000,0.318430919910520416
5064,0.000000,0.347896198989352090
5065,0.000000,0.334176022914268456
5066,0.000000,0.325726186893247338
5067,0.000000,0.329859192485376485
5068,0.000000,0.327358511087577519
5069,0.000000,0.322799251228894413
5070,0.000000,0.339189423523618971
5071,0.000000,0.330351401397252775
5072,0.000000,0.329196213916586322
5073,0.000000,0.301931258679797532
5074,0.000000,0.295770997946808722
5075,0.000000,0.284062236535270018
5076,0.000000,0.307345930225547737
5077,0.000000,0.305443808563853725
5078,0.000000,0.318769567653990116
5079,0.000000,0.326248864676119965
5080,0.000000,0.331479451374419920
5081,0.000000,0.347848761326227829
5082,0.000000,0.323905401769368606
5083,0.000000,0.325372264223567076
5084,0.000000,0.323229276922017805
5085,0.000000,0.331408159417314607
5086,0.000000,0.344770112962233366
5087,0.000000,0.332790918452885720
5088,0.000000,0.320299074637136416
5089,0.000000,0.319005263794018890
5090,0.000000,0.284792952183083425
5091,0.000000,0.319918177736331799
5092,0.000000,0.313844820900685217
5093,0.000000,0.343634660114967738
5094,0.000000,0.344301400664039581
5095,0.000000,0.359045812286387822
5096,0.000000,0.335159667106598613
5097,0.000000,0.336044645202806025
5098,0.000000,0.338823028763692302
5099,0.000000,0.348711126359517787
5100,0.000000,0.325243653072043060
5101,0.000000,0.290171675953914687
5102,0.000000,0.307893190466484001
5103,0.000000,0.347741470549734588
5104,0.000000,0.316521469364163921
5105,0.000000,0.314987843353813357
5106,0.000000,0.311213715541283353
5107,0.000000,0.326239113749136056
5108,0.000000,0.324120791747709525
5109,0.000000,0.323783087101333966
5110,0.000000,0.345028556897968630
5111,0.000000,0.343280122472988225
5112,0.000000,0.316770463664270474
5113,0.000000,0.323584841438832482
5114,0.000000,0.323595649659106033
5115,0.000000,0.333070677469180676
5116,0.000000,0.369045649764719264
5117,0.000000,0.368817432522833388
5118,0.000000,0.352328970798605645
5119,0.000000,0.313468360067684970
5120,0.000000,0.380949968651413451
5121,0.000000,0.341040936919323967
5122,0.000000,0.325175967565253410
5123,0.000000,0.340707048590166928
5124,0.000000,0.332303830238029951
5125,0.000000,0.316788313775537123
5126,0.000000,0.316001839926799644
5127,0.000000,0.328670183908089664
5128,0.000000,0.313180583273200197
5129,0.000000,0.339153732733507463
5130,0.000000,0.300309039692070401
5131,0.000000,0.335576497509012417
5132,0.000000,0.351833392599149586
5133,0.000000,0.340315897800877398
5134,0.000000,0.364579850012129281
5135,0.000000,0.351102601687310389
5136,0.000000,0.328062248154600999
5137,0.000000,0.345925003602312986
5138,0.000000,0.355251665881161693
5139,0.000000,0.356986354220892699
5140,0.000000,0.322169398579596700
5141,0.000000,0.319549020264086880
5142,0.000000,0.327581285819836809
5143,0.000000,0.325576868216172266
5144,0.000000,0.311535008369795419
5145,0.000000,0.324578630737680396
5146,0.000000,0.325752991454288487
5147,0.000000,0.330623157663221756
5148,0.000000,0.298129729067383720
5149,0.000000,0.308978208386814057
5150,0.000000,0.318986049183885956
5151,0.000000,0.316641174646049017
5152,0.000000,0.316566361811183472
5153,0.000000,0.329707264398368671
5154,0.000000,0.357661642089358356
5155,0.000000,0.340713988681137225
5156,0.000000,0.331440395982653790
5157,0.000000,0.329774568349146313
5158,0.000000,0.369071408185538685
5159,0.000000,0.354835898405914285
5160,0.000000,0.355620466002210422
5161,0.000000,0.310681161028155184
5162,0.000000,0.315223481897642877
5163,0.000000,0.326560478845029922
5164,0.000000,0.329646696062756595
5165,0.000000,0.306510873103523596
5166,0.000000,0.286345608184679856
5167,0.000000,0.281880558299626383
5168,0.000000,0.302073964174962184
5169,0.000000,0.304686706811812702
5170,0.000000,0.298292504060994002
5171,0.000000,0.324070250100086998
5172,0.000000,0.337164746613172417
5173,0.000000,0.319878824334118017
5174,0.000000,0.328622983035940841
5175,0.000000,0.314432128933575417
5176,0.000000,0.303360423181393168
5177,0.000000,0.306886025786061112
5178,0.000000,0.328007160819875021
5179,0.000000,0.353472775538503037
5180,0.000000,0.339576777989009482
5181,0.000000,0.341858167020827941
5182,0.000000,0.319558127590140684
5183,0.000000,0.308563298701745592
5184,0.000000,0.326196067364720343
5185,0.000000,0.325985817990449400
5186,0.000000,0.302093975327417053
5187,0.000000,0.342995164296269028
5188,0.000000,0.345654823652332799
5189,0.000000,0.384181745718439493
5190,0.000000,0.376105955666618363
5191,0.000000,0.343541652601619840
5192,0.000000,0.338312871599248721
5193,0.000000,0.333656257194461847
5194,0.000000,0.314008633982762408
5195,0.000000,0.315398692181361795
5196,0.000000,0.309133468823553692
5197,0.000000,0.295889296782207600
5198,0.000000,0.318973269208314925
5199,0.000000,0.316028830669258409
5200,0.000000,0.320066134814091963
5201,0.000000,0.349186836408533319
5202,0.000000,0.376450841498796318
5203,0.000000,0.381478109548702204
5204,0.000000,0.341965539839441557
5205,0.000000,0.359566068380286818
5206,0.000000,0.350417470854679003
5207,0.000000,0.363296041769766542
5208,0.000000,0.360828870339529095
5209,0.000000,0.363041481089549201
5210,0.000000,0.355273066670928783
5211,0.000000,0.382608852238778108
5212,0.000000,0.359424436915084522
5213,0.000000,0.373349964610941887
5214,0.000000,0.359328212880281994
5215,0.000000,0.350911097989468457
5216,0.000000,0.318509226789969124
5217,0.000000,0.292368264113736398
5218,0.000000,0.275882465789897724
5219,0.000000,0.278226223102586101
5220,0.000000,0.294342732740306923
5221,0.000000,0.298202072440944321
5222,0.000000,0.293964216898804254
5223,0.000000,0.308228115548053683
5224,0.000000,0.306767761762568480
5225,0.000000,0.305756369367357728
5226,0.000000,0.302285382778894218
5227,0.000000,0.302417748096808159
5228,0.000000,0.329985832074454921
5229,0.000000,0.313122737708553589
5230,0.000000,0.303661289578066318
5231,0.000000,0.310364728820008540
5232,0.000000,0.319211439096636629
5233,0.000000,0.296008509728339919
5234,0.000000,0.321584617958728780
5235,0.000000,0.320292982997638309
5236,0.000000,0.328522954490270858
5237,0.000000,0.392911626946839010
5238,0.000000,0.417106798390937616
5239,0.000000,0.389858411183882148
5240,0.000000,0.402595698413282910
5241,0.000000,0.343740733533987430
5242,0.000000,0.318792368895758238
5243,0.000000,0.324102522652396474
5244,0.000000,0.343873318359843583
5245,0.000000,0.311561308292081063
5246,0.000000,0.312043679596066492
5247,0.000000,0.335116189190168945
5248,0.000000,0.336702478802170690
5249,0.000000,0.351502395448390959
5250,0.000000,0.322397091378921474
5251,0.000000,0.311685394792877435
5252,0.000000,0.302949115637508426
5253,0.000000,0.271951393072823511
5254,0.000000,0.299182178339976679
5255,0.000000,0.300443602679048460
5256,0.000000,0.287044853926926968
5257,0.000000,0.295626662743714519
5258,0.000000,0.321721286724487798
5259,0.000000,0.289416311623514277
5260,0.000000,0.299858088546403945
5261,0.000000,0.350533898565237978
5262,0.000000,0.350168509866422173
5263,0.000000,0.295195090880409183
5264,0.000000,0.301205490155667388
5265,0.000000,0.319515064893079515
5266,0.000000,0.306447308151681697
5267,0.000000,0.315547765226140697
5268,0.000000,0.323936285245185640
5269,0.000000,0.292744895059367238
5270,0.000000,0.322781065409390389
5271,0.000000,0.310759077154042773
5272,0.000000,0.313904704711094606
5273,0.000000,0.358137238167353156
5274,0.000000,0.315390353456361017
5275,0.000000,0.292113325916513678
5276,0.000000,0.310767954269073998
5277,0.000000,0.335354752713375170
5278,0.000000,0.349679096571043624
5279,0.000000,0.331298339588364854
5280,0.000000,0.336174366457108798
5281,0.000000,0.326683562353348167
5282,0.000000,0.327811210079527460
5283,0.000000,0.338232581884612804
5284,0.000000,0.283187233954416528
5285,0.000000,0.341067984531303214
5286,0.000000,0.339764646216109356
5287,0.000000,0.329819770146855151
5288,0.000000,0.331331836788629430
5289,0.000000,0.345778594214015023
5290,0.000000,0.315281969159104614
5291,0.000000,0.318205935075497215
5292,0.000000,0.347513613766334217
5293,0.000000,0.335613660870758723
5294,0.000000,0.327010758637863774
5295,0.000000,0.293351842667046836
5296,0.000000,0.332944364699843065
5297,0.000000,0.327346003272596608
5298,0.000000,0.350623257451828041
5299,0.000000,0.372380129603009979
5300,0.000000,0.375581720852013523
5301,0.000000,0.328028154423194329
5302,0.000000,0.333307808914963810
5303,0.000000,0.310707046803699760
5304,0.000000,0.296739343240475850
5305,0.000000,0.336487701846410581
5306,0.000000,0.309129159174695134
5307,0.000000,0.282498009346787926
5308,0.000000,0.306463320939063255
5309,0.000000,0.332634477595203482
5310,0.000000,0.303854521326126226
5311,0.000000,0.316899586123070010
5312,0.000000,0.314043709901598744
5313,0.000000,0.308301899750163144
5314,0.000000,0.299969221755847615
5315,0.000000,0.330045387665278800
5316,0.000000,0.348827617193755102
5317,0.000000,0.322224413939234122
5318,0.000000,0.351092210327419330
5319,0.000000,0.344617539599965383
5320,0.000000,0.360372727268529147
5321,0.000000,0.340392648416921073
5322,0.000000,0.321119653632799651
5323,0.000000,0.293662377700855848
5324,0.000000,0.306060438495730447
5325,0.000000,0.312167101138960512
5326,0.000000,0.325674495683621501
5327,0.000000,0.298995156703550868
5328,0.000000,0.301842855141897293
5329,0.000000,0.330597260263645998
5330,0.000000,0.349773727861717953
5331,0.000000,0.357057795189846816
5332,0.000000,0.335140696862029797
5333,0.000000,0.347595327042244717
5334,0.000000,0.350956645587936933
5335,0.000000,0.324334973761570777
5336,0.000000,0.305088554345944396
5337,0.000000,0.318861027769517580
5338,0.000000,0.341953703165013501
5339,0.000000,0.294744873768380378
5340,0.000000,0.317732178443462188
5341,0.000000,0.311546100769302559
5342,0.000000,0.342572308050902441
5343,0.000000,0.314588914540596454
5344,0.000000,0.319500857148705852
5345,0.000000,0.310166356724815517
5346,0.000000,0.323053976826282174
5347,0.000000,0.331974332222977231
5348,0.000000,0.334920625370752234
5349,0.000000,0.359928199373855284
5350,0.000000,0.379253472294457716
5351,0.000000,0.364395108641773546
5352,0.000000,0.341164770276220386
5353,0.000000,0.331433081693590037
5354,0.000000,0.321679493929219129
5355,0.000000,0.305032778853854880
5356,0.000000,0.313809379993551185
5357,0.000000,0.356565245810405218
5358,0.000000,0.366589673740563615
5359,0.000000,0.355834558235112175
5360,0.000000,0.335461426545000607
5361,0.000000,0.330228431040211268
5362,0.000000,0.314692580175741032
5363,0.000000,0.347468644823066664
5364,0.000000,0.312972355230676014
5365,0.000000,0.330964281897493606
5366,0.000000,0.307574643526292657
5367,0.000000,0.318091547676407738
5368,0.000000,0.316220977476508569
5369,0.000000,0.332770111721855943
5370,0.000000,0.368156712559718935
5371,0.000000,0.385173319724315844
5372,0.000000,0.368731355968232366
5373,0.000000,0.327275087013811805
5374,0.000000,0.308349798477390524
5375,0.000000,0.340283078818714835
5376,0.000000,0.356026643165227585
5377,0.000000,0.343972231019733066
5378,0.000000,0.357574655778982897
5379,0.000000,0.333809982459816135
5380,0.000000,0.353654229954000865
5381,0.000000,0.376793296869324723
5382,0.000000,0.375158791767980282
5383,0.000000,0.362246025594223975
5384,0.000000,0.349378138440733788
5385,0.000000,0.353948250806519815
5386,0.000000,0.323344505744711019
5387,0.000000,0.363947190404603493
5388,0.000000,0.319577322178567436
5389,0.000000,0.320340565977332070
5390,0.000000,0.336964006143309569
5391,0.000000,0.342069567759472892
5392,0.000000,0.336692904149052563
5393,0.000000,0.338913814488957688
5394,0.000000,0.338485529066150426
5395,0.000000,0.295918539288782312
5396,0.000000,0.313459474912010871
5397,0.000000,0.325846323237579616
5398,0.000000,0.322025793887649958
5399,0.000000,0.341991058617820642
5400,0.000000,0.316648243404790197
5401,0.000000,0.329276484585251161
5402,0.000000,0.329387567078009924
5403,0.000000,0.326062768254394619
5404,0.000000,0.322339054821351834
5405,0.000000,0.327767022290951004
5406,0.000000,0.328739210742954979
5407,0.000000,0.327516898975374671
5408,0.000000,0.312205384801178321
5409,0.000000,0.315801229860451893
5410,0.000000,0.333914583687502875
5411,0.000000,0.332464479341937957
5412,0.000000,0.320164335199396577
5413,0.000000,0.359429631442452269
5414,0.000000,0.354706603007601151
5415,0.000000,0.363715666813835659
5416,0.000000,0.364373425805551876
5417,0.000000,0.367387664438715289
5418,0.000000,0.364260286082277840
5419,0.000000,0.345548401819292861
5420,0.000000,0.305328726365758196
5421,0.000000,0.316583967390143772
5422,0.000000,0.299927659348990017
5423,0.000000,0.287438713877443353
5424,0.000000,0.290794869456251326
5425,0.000000,0.301373122296087204
5426,0.000000,0.310019844730032357
5427,0.000000,0.328172402224327864
5428,0.000000,0.320263276415789055
5429,0.000000,0.349702948042638517
5430,0.000000,0.334517337810968263
5431,0.000000,0.342834122651236084
5432,0.000000,0.315426363588577618
5433,0.000000,0.330010852418680500
5434,0.000000,0.313973873152892102
5435,0.000000,0.321738497319347061
5436,0.000000,0.343911588474554664
5437,0.000000,0.357351521716525899
5438,0.000000,0.338161003567313101
5439,0.000000,0.347406099829193737
5440,0.000000,0.359035475075124511
5441,0.000000,0.358295204206353801
5442,0.000000,0.350891765112033571
5443,0.000000,0.320830900941544817
5444,0.000000,0.318201177492855480
5445,0.000000,0.354155986220678287
5446,0.000000,0.355548497912220429
5447,0.000000,0.327735449786452804
5448,0.000000,0.314337001796433424
5449,0.000000,0.284064729618147493
5450,0.000000,0.290503727795341893
5451,0.000000,0.292701107698669638
5452,0.000000,0.307373289143159922
5453,0.000000,0.324523099966661621
5454,0.000000,0.326419058785267224
5455,0.000000,0.318698940745466563
5456,0.000000,0.325820923066528434
5457,0.000000,0.283855511778621727
5458,0.000000,0.289872500960031920
5459,0.000000,0.318487804674767838
5460,0.000000,0.302849934374820273
5461,0.000000,0.319564231281907862
5462,0.000000,0.350673945982740654
5463,0.000000,0.358465711620566951
5464,0.000000,0.350326784257148027
5465,0.000000,0.344640892262814413
5466,0.000000,0.357255370792842641
5467,0.000000,0.318784201288740132
5468,0.000000,0.335288137649209783
5469,0.000000,0.310723473533944583
5470,0.000000,0.287142579805243880
5471,0.000000,0.321767646407499053
5472,0.000000,0.317238906849640345
5473,0.000000,0.344312701456754189
5474,0.000000,0.339256907315587997
5475,0.000000,0.312355542350831017
5476,0.000000,0.344536845725285590
5477,0.000000,0.362508157152874044
5478,0.000000,0.349914652969456785
5479,0.000000,0.333048323389122936
5480,0.000000,0.311482608571635289
5481,0.000000,0.321672423232750693
5482,0.000000,0.329278989988537940
5483,0.000000,0.342225255697020725
5484,0.000000,0.328903470858350699
5485,0.000000,0.353849953263863315
5486,0.000000,0.362487107286463661
5487,0.000000,0.350614262439378321
5488,0.000000,0.288182220485561524
5489,0.000000,0.312675939159652694
5490,0.000000,0.331862787742296605
5491,0.000000,0.322185581580999025
5492,0.000000,0.334436210455589633
