is_sample time
0 4137687.000000
0 4137700.000000
0 4137721.000000
0 4137798.000000
0 4137859.000000
0 4137880.000000
0 4137972.000000
0 4137972.000000
0 4138050.000000
0 4138050.000000
0 4138077.000000
0 4138142.000000
0 4138142.000000
0 4138213.000000
0 4138248.000000
0 4138360.000000
0 4138454.000000
0 4138524.000000
0 4138556.000000
0 4138601.000000
0 4138601.000000
0 4138674.000000
0 4138756.000000
0 4138763.000000
0 4138763.000000
0 4138780.000000
0 4138780.000000
0 4138803.000000
0 4138935.000000
0 4139121.000000
0 4139235.000000
0 4139235.000000
0 4139322.000000
0 4139322.000000
0 4139403.000000
0 4139438.000000
0 4139637.000000
0 4139660.000000
0 4139764.000000
0 4139811.000000
0 4139874.000000
0 4139874.000000
0 4139932.000000
0 4139976.000000
0 4140196.000000
0 4140263.000000
0 4140326.000000
0 4140402.000000
0 4140406.000000
0 4140406.000000
0 4140425.000000
0 4140486.000000
0 4140486.000000
0 4140510.000000
0 4140510.000000
0 4140579.000000
0 4140646.000000
0 4140850.000000
0 4140850.000000
0 4140852.000000
0 4140905.000000
0 4141025.000000
0 4141140.000000
0 4141509.000000
0 4141638.000000
0 4141909.000000
0 4141991.000000
0 4142022.000000
0 4142022.000000
0 4142295.000000
0 4142295.000000
0 4142315.000000
0 4142503.000000
0 4142503.000000
0 4142507.000000
0 4142643.000000
0 4142643.000000
0 4142655.000000
0 4142745.000000
0 4142745.000000
0 4142792.000000
0 4142815.000000
0 4142826.000000
0 4142872.000000
0 4142904.000000
0 4142908.000000
0 4142908.000000
0 4142923.000000
0 4142923.000000
0 4143003.000000
0 4143003.000000
0 4143010.000000
0 4143010.000000
0 4143312.000000
0 4143635.000000
0 4143693.000000
0 4143717.000000
0 4143761.000000
0 4143802.000000
0 4143807.000000
0 4144135.000000
0 4144169.000000
0 4144169.000000
0 4144208.000000
0 4144208.000000
0 4144383.000000
0 4144418.000000
0 4144418.000000
0 4144420.000000
0 4144420.000000
0 4144687.000000
0 4144693.000000
0 4144798.000000
0 4144821.000000
0 4145011.000000
0 4145097.000000
0 4145196.000000
0 4145229.000000
0 4145229.000000
0 4145260.000000
0 4145293.000000
0 4145293.000000
0 4145379.000000
0 4145379.000000
0 4145479.000000
0 4145506.000000
0 4145506.000000
0 4145585.000000
0 4145615.000000
0 4145911.000000
0 4146045.000000
0 4146110.000000
0 4146230.000000
0 4146316.000000
0 4146513.000000
0 4146513.000000
0 4146535.000000
0 4146554.000000
0 4146591.000000
0 4146591.000000
0 4146718.000000
0 4146722.000000
0 4146732.000000
0 4147123.000000
0 4147192.000000
0 4147380.000000
0 4147592.000000
0 4147597.000000
0 4147630.000000
0 4147658.000000
0 4147681.000000
0 4147683.000000
0 4147683.000000
0 4147750.000000
0 4147858.000000
0 4147976.000000
0 4148109.000000
0 4148109.000000
0 4148212.000000
0 4148641.000000
0 4148922.000000
0 4148943.000000
0 4149069.000000
0 4149079.000000
0 4149079.000000
0 4149135.000000
0 4149211.000000
0 4149361.000000
0 4149361.000000
0 4149401.000000
0 4149401.000000
0 4149421.000000
0 4149493.000000
0 4149524.000000
0 4149540.000000
0 4149628.000000
0 4149956.000000
0 4149971.000000
0 4149971.000000
0 4150116.000000
0 4150116.000000
0 4150537.000000
0 4150579.000000
0 4150716.000000
0 4150716.000000
0 4150729.000000
0 4150729.000000
0 4150787.000000
0 4150787.000000
0 4150870.000000
0 4150913.000000
0 4150943.000000
0 4150943.000000
0 4151046.000000
0 4151083.000000
0 4151111.000000
0 4151381.000000
0 4151401.000000
0 4151434.000000
0 4151528.000000
0 4151617.000000
0 4151617.000000
0 4151765.000000
0 4151775.000000
0 4151781.000000
0 4151805.000000
0 4152035.000000
0 4152048.000000
0 4152048.000000
0 4152176.000000
0 4152374.000000
0 4152477.000000
0 4152927.000000
0 4152933.000000
0 4153548.000000
0 4153667.000000
0 4153764.000000
0 4153764.000000
0 4153769.000000
0 4153769.000000
0 4153868.000000
0 4153933.000000
0 4153933.000000
0 4153959.000000
0 4153959.000000
0 4154110.000000
0 4154206.000000
0 4154215.000000
0 4154349.000000
0 4154372.000000
0 4154372.000000
0 4154426.000000
0 4154455.000000
0 4154536.000000
0 4154602.000000
0 4154622.000000
0 4154830.000000
0 4154844.000000
0 4154934.000000
0 4154948.000000
0 4155202.000000
0 4155464.000000
0 4155591.000000
0 4155613.000000
0 4155620.000000
0 4155736.000000
0 4155784.000000
0 4155793.000000
0 4155828.000000
0 4155828.000000
0 4155920.000000
0 4156042.000000
0 4156053.000000
0 4156151.000000
0 4156154.000000
0 4156236.000000
0 4156243.000000
0 4156654.000000
0 4156786.000000
0 4156980.000000
0 4156980.000000
0 4157134.000000
0 4157135.000000
0 4157210.000000
0 4157226.000000
0 4157226.000000
0 4157261.000000
0 4157261.000000
0 4157323.000000
0 4157340.000000
0 4157340.000000
0 4157349.000000
0 4157441.000000
0 4157511.000000
0 4157533.000000
0 4157533.000000
0 4157566.000000
0 4157699.000000
0 4157727.000000
0 4157939.000000
0 4157978.000000
0 4158048.000000
0 4158049.000000
0 4158192.000000
0 4158208.000000
0 4158208.000000
0 4158215.000000
0 4158246.000000
0 4158287.000000
0 4158456.000000
0 4158456.000000
0 4158530.000000
0 4158535.000000
0 4158648.000000
0 4158867.000000
0 4158867.000000
0 4158879.000000
0 4159024.000000
0 4159030.000000
0 4159405.000000
0 4159441.000000
0 4159441.000000
0 4159454.000000
0 4159498.000000
0 4159810.000000
0 4160068.000000
0 4160293.000000
0 4160406.000000
0 4160411.000000
0 4160755.000000
0 4160894.000000
0 4160937.000000
0 4160994.000000
0 4160994.000000
0 4161113.000000
0 4161113.000000
0 4161324.000000
0 4161592.000000
0 4161695.000000
0 4161695.000000
0 4161857.000000
0 4161930.000000
0 4161975.000000
0 4161980.000000
0 4161993.000000
0 4161993.000000
0 4162049.000000
0 4162355.000000
0 4162519.000000
0 4162645.000000
0 4162653.000000
0 4162770.000000
0 4163106.000000
0 4163278.000000
0 4163285.000000
0 4163424.000000
0 4163424.000000
0 4163469.000000
0 4163471.000000
0 4163471.000000
0 4163573.000000
0 4163619.000000
0 4163865.000000
0 4163925.000000
0 4163986.000000
0 4163995.000000
0 4164070.000000
0 4164429.000000
0 4164474.000000
0 4164553.000000
0 4164553.000000
0 4164637.000000
0 4164645.000000
0 4164865.000000
0 4164865.000000
0 4164991.000000
0 4164991.000000
0 4165087.000000
0 4165179.000000
0 4165204.000000
0 4165419.000000
0 4165529.000000
0 4165678.000000
0 4165678.000000
0 4165689.000000
0 4165689.000000
0 4165739.000000
0 4165795.000000
0 4165934.000000
0 4165953.000000
0 4165991.000000
0 4165991.000000
0 4166135.000000
0 4166240.000000
0 4166379.000000
0 4166458.000000
0 4166480.000000
0 4166481.000000
0 4166494.000000
0 4166510.000000
0 4166745.000000
0 4166783.000000
0 4166834.000000
0 4167122.000000
0 4167168.000000
0 4167213.000000
0 4167226.000000
0 4167256.000000
0 4167285.000000
0 4167429.000000
0 4167507.000000
0 4167797.000000
0 4167875.000000
0 4167880.000000
0 4167941.000000
0 4167950.000000
0 4167969.000000
0 4168076.000000
0 4168076.000000
0 4168222.000000
0 4168222.000000
0 4168302.000000
0 4168302.000000
0 4168311.000000
0 4168638.000000
0 4168745.000000
0 4168776.000000
0 4168776.000000
0 4168905.000000
0 4169070.000000
0 4169077.000000
0 4169077.000000
0 4169134.000000
0 4169546.000000
0 4169668.000000
0 4169802.000000
0 4169802.000000
0 4169822.000000
0 4169893.000000
0 4169893.000000
0 4169903.000000
0 4169913.000000
0 4170169.000000
0 4170184.000000
0 4170184.000000
0 4170342.000000
0 4170362.000000
0 4170412.000000
0 4170417.000000
0 4170417.000000
0 4170689.000000
0 4170797.000000
0 4170959.000000
0 4171079.000000
0 4171231.000000
0 4171290.000000
0 4171338.000000
0 4171395.000000
0 4171455.000000
0 4171491.000000
0 4171578.000000
0 4171947.000000
0 4171958.000000
0 4171995.000000
0 4171997.000000
0 4172011.000000
0 4172011.000000
0 4172127.000000
0 4172337.000000
0 4172581.000000
0 4172669.000000
0 4172669.000000
0 4172716.000000
0 4172734.000000
0 4172810.000000
0 4173059.000000
0 4173068.000000
0 4173353.000000
0 4173417.000000
0 4173525.000000
0 4173657.000000
0 4173765.000000
0 4173765.000000
0 4173783.000000
0 4173783.000000
0 4173875.000000
0 4173925.000000
0 4173931.000000
0 4174320.000000
0 4174422.000000
0 4174422.000000
0 4174493.000000
0 4174575.000000
0 4174694.000000
0 4174823.000000
0 4174998.000000
0 4175669.000000
0 4175669.000000
0 4175693.000000
0 4175754.000000
0 4175761.000000
0 4175953.000000
0 4176081.000000
0 4176081.000000
0 4176148.000000
0 4176227.000000
0 4176282.000000
0 4176358.000000
0 4176393.000000
0 4176505.000000
0 4176657.000000
0 4176657.000000
0 4176899.000000
0 4176918.000000
0 4176918.000000
0 4176967.000000
0 4177025.000000
0 4177328.000000
0 4177385.000000
0 4177463.000000
0 4177885.000000
0 4177928.000000
0 4177928.000000
0 4177949.000000
0 4177949.000000
0 4178031.000000
0 4178112.000000
0 4178140.000000
0 4178179.000000
0 4178179.000000
0 4178187.000000
0 4178187.000000
0 4178328.000000
0 4178334.000000
0 4178408.000000
0 4178437.000000
0 4178504.000000
0 4178546.000000
0 4178763.000000
0 4178808.000000
0 4178808.000000
0 4178919.000000
0 4178966.000000
0 4178981.000000
0 4178981.000000
0 4179023.000000
0 4179057.000000
0 4179057.000000
0 4179083.000000
0 4179369.000000
0 4179651.000000
0 4179694.000000
0 4179694.000000
0 4179713.000000
0 4179815.000000
0 4179944.000000
0 4179951.000000
0 4179986.000000
0 4180034.000000
0 4180054.000000
0 4180054.000000
0 4180110.000000
0 4180228.000000
0 4180228.000000
0 4180229.000000
0 4180229.000000
0 4180348.000000
0 4180451.000000
0 4180497.000000
0 4180567.000000
0 4180567.000000
0 4180830.000000
0 4180850.000000
0 4181043.000000
0 4181045.000000
0 4181051.000000
0 4181059.000000
0 4181436.000000
0 4181436.000000
0 4181491.000000
0 4181735.000000
0 4181955.000000
0 4181955.000000
0 4182065.000000
0 4182066.000000
0 4182093.000000
0 4182093.000000
0 4182108.000000
0 4182108.000000
0 4182159.000000
0 4182298.000000
0 4182358.000000
0 4182358.000000
0 4182428.000000
0 4182604.000000
0 4182722.000000
0 4182722.000000
0 4182901.000000
0 4182912.000000
0 4182912.000000
0 4183106.000000
0 4183106.000000
0 4183203.000000
0 4183355.000000
0 4183409.000000
0 4183785.000000
0 4183785.000000
0 4183792.000000
0 4183972.000000
0 4184142.000000
0 4184142.000000
0 4184285.000000
0 4184292.000000
0 4184335.000000
0 4184383.000000
0 4184383.000000
0 4184543.000000
0 4184640.000000
0 4184710.000000
0 4184745.000000
0 4184750.000000
0 4184806.000000
0 4184816.000000
0 4184853.000000
0 4184993.000000
0 4185119.000000
0 4185246.000000
0 4185439.000000
0 4185696.000000
0 4185705.000000
0 4185705.000000
0 4185708.000000
0 4185866.000000
0 4185866.000000
0 4186081.000000
0 4186155.000000
0 4186160.000000
0 4186200.000000
0 4186263.000000
0 4186294.000000
0 4186405.000000
0 4186707.000000
0 4186729.000000
0 4186729.000000
0 4186762.000000
0 4186880.000000
0 4186882.000000
0 4186922.000000
0 4187291.000000
0 4187403.000000
0 4187470.000000
0 4187611.000000
0 4187625.000000
0 4187631.000000
0 4187641.000000
0 4187885.000000
0 4187907.000000
0 4188027.000000
0 4188299.000000
0 4188372.000000
0 4188372.000000
0 4188554.000000
0 4188607.000000
0 4188624.000000
0 4188770.000000
0 4188850.000000
0 4188938.000000
0 4189003.000000
0 4189090.000000
0 4189155.000000
0 4189155.000000
0 4189225.000000
0 4189351.000000
0 4189426.000000
0 4189536.000000
0 4189666.000000
0 4189666.000000
0 4189685.000000
0 4189740.000000
0 4189860.000000
0 4189882.000000
0 4190021.000000
0 4190069.000000
0 4190094.000000
0 4190142.000000
0 4190232.000000
0 4190307.000000
0 4190414.000000
0 4190435.000000
0 4190613.000000
0 4190613.000000
0 4190640.000000
0 4190740.000000
0 4190961.000000
0 4191027.000000
0 4191027.000000
0 4191202.000000
0 4191628.000000
0 4191630.000000
0 4191790.000000
0 4191862.000000
0 4192002.000000
0 4192357.000000
0 4192583.000000
0 4192665.000000
0 4192816.000000
0 4193028.000000
0 4193122.000000
0 4193347.000000
0 4193392.000000
0 4193392.000000
0 4193421.000000
0 4193421.000000
0 4193639.000000
0 4193645.000000
0 4193682.000000
0 4193682.000000
0 4194241.000000
0 4194375.000000
0 4194381.000000
0 4194416.000000
0 4194446.000000
0 4194552.000000
0 4194657.000000
0 4195148.000000
0 4195154.000000
0 4195238.000000
0 4195493.000000
0 4195495.000000
0 4195555.000000
0 4195568.000000
0 4195635.000000
0 4195688.000000
0 4195764.000000
0 4195764.000000
0 4195773.000000
0 4195945.000000
0 4196170.000000
0 4196248.000000
0 4196300.000000
0 4196383.000000
0 4196466.000000
0 4196571.000000
0 4196721.000000
0 4196836.000000
0 4196846.000000
0 4197068.000000
0 4197083.000000
0 4197290.000000
0 4197548.000000
0 4197558.000000
0 4197590.000000
0 4197749.000000
0 4197751.000000
0 4197970.000000
0 4198003.000000
0 4198174.000000
0 4198183.000000
0 4198198.000000
0 4198298.000000
0 4198420.000000
0 4198583.000000
0 4198583.000000
0 4198764.000000
0 4198773.000000
0 4199005.000000
0 4199013.000000
0 4199082.000000
0 4199136.000000
0 4199212.000000
0 4199212.000000
0 4199269.000000
0 4199269.000000
0 4199311.000000
0 4199311.000000
0 4199366.000000
0 4199437.000000
0 4199729.000000
0 4199729.000000
0 4199796.000000
0 4199841.000000
0 4199946.000000
0 4200041.000000
0 4200078.000000
0 4200078.000000
0 4200173.000000
0 4200182.000000
0 4200525.000000
0 4200595.000000
0 4200595.000000
0 4200612.000000
0 4200663.000000
0 4200704.000000
0 4200704.000000
0 4200742.000000
0 4200899.000000
0 4200930.000000
0 4200930.000000
0 4200962.000000
0 4201017.000000
0 4201110.000000
0 4201127.000000
0 4201442.000000
0 4201499.000000
0 4201553.000000
0 4201553.000000
0 4201666.000000
0 4201728.000000
0 4201729.000000
0 4201738.000000
0 4201818.000000
0 4201897.000000
0 4202103.000000
0 4202161.000000
0 4202164.000000
0 4202225.000000
0 4202368.000000
0 4202386.000000
0 4202580.000000
0 4202598.000000
0 4202708.000000
0 4202720.000000
0 4202727.000000
0 4202819.000000
0 4202843.000000
0 4203134.000000
0 4203183.000000
0 4203204.000000
0 4203259.000000
0 4203266.000000
0 4203266.000000
0 4203275.000000
0 4203293.000000
0 4203359.000000
0 4203498.000000
0 4203595.000000
0 4203615.000000
0 4203843.000000
0 4203843.000000
0 4203953.000000
0 4203989.000000
0 4204113.000000
0 4204155.000000
0 4204155.000000
0 4204344.000000
0 4204394.000000
0 4204445.000000
0 4204445.000000
0 4204497.000000
0 4204523.000000
0 4204523.000000
0 4204552.000000
0 4204736.000000
0 4204901.000000
0 4204942.000000
0 4205034.000000
0 4205095.000000
0 4205268.000000
0 4205519.000000
0 4205519.000000
0 4205656.000000
0 4205666.000000
0 4205740.000000
0 4205812.000000
0 4206130.000000
0 4206130.000000
0 4206464.000000
0 4206465.000000
0 4206543.000000
0 4206598.000000
0 4206684.000000
0 4206888.000000
0 4206995.000000
0 4206995.000000
0 4207093.000000
0 4207283.000000
0 4207302.000000
0 4207319.000000
0 4207542.000000
0 4207581.000000
0 4207594.000000
0 4207953.000000
0 4207984.000000
0 4208127.000000
0 4208457.000000
0 4208517.000000
0 4208753.000000
0 4208778.000000
0 4208778.000000
0 4208882.000000
0 4208888.000000
0 4208919.000000
0 4209098.000000
0 4209098.000000
0 4209169.000000
0 4209198.000000
0 4209208.000000
0 4209422.000000
0 4209422.000000
0 4209506.000000
0 4209802.000000
0 4209802.000000
0 4210353.000000
0 4210856.000000
0 4210885.000000
0 4210949.000000
0 4210966.000000
0 4211130.000000
0 4211146.000000
0 4211258.000000
0 4211285.000000
0 4211640.000000
0 4211805.000000
0 4212110.000000
0 4212179.000000
0 4212179.000000
0 4212332.000000
0 4212337.000000
0 4212509.000000
0 4212787.000000
0 4212895.000000
0 4212920.000000
0 4212925.000000
0 4213052.000000
0 4213091.000000
0 4213163.000000
0 4213538.000000
0 4213596.000000
0 4213793.000000
0 4213889.000000
0 4214106.000000
0 4214195.000000
0 4214423.000000
0 4214469.000000
0 4214675.000000
0 4214721.000000
0 4214744.000000
0 4214823.000000
0 4214828.000000
0 4214836.000000
0 4214948.000000
0 4214949.000000
0 4214950.000000
0 4215067.000000
0 4215422.000000
0 4215490.000000
0 4215528.000000
0 4215584.000000
0 4215693.000000
0 4215773.000000
0 4215902.000000
0 4215905.000000
0 4215918.000000
0 4215918.000000
0 4215957.000000
0 4215974.000000
0 4216080.000000
0 4216283.000000
0 4216397.000000
0 4216455.000000
0 4216481.000000
0 4216496.000000
0 4216669.000000
0 4216732.000000
0 4216787.000000
0 4216809.000000
0 4216881.000000
0 4216881.000000
0 4216903.000000
0 4216938.000000
0 4217047.000000
0 4217066.000000
0 4217066.000000
0 4217506.000000
0 4217680.000000
0 4217692.000000
0 4217835.000000
0 4217860.000000
0 4217925.000000
0 4217955.000000
0 4218289.000000
0 4218342.000000
0 4218428.000000
0 4218546.000000
0 4218653.000000
0 4218779.000000
0 4218779.000000
0 4218843.000000
0 4218843.000000
0 4218850.000000
0 4218891.000000
0 4219154.000000
0 4219336.000000
0 4219336.000000
0 4219369.000000
0 4219428.000000
0 4219428.000000
0 4219486.000000
0 4219612.000000
0 4219616.000000
0 4219677.000000
0 4219677.000000
0 4219711.000000
0 4219782.000000
0 4219782.000000
0 4219810.000000
0 4219885.000000
0 4219932.000000
0 4219988.000000
0 4220033.000000
0 4220174.000000
0 4220174.000000
0 4220180.000000
0 4220180.000000
0 4220303.000000
0 4220303.000000
0 4220389.000000
0 4220549.000000
0 4220687.000000
0 4220687.000000
0 4220929.000000
0 4221085.000000
0 4221149.000000
0 4221227.000000
0 4221418.000000
0 4221421.000000
0 4221471.000000
0 4221542.000000
0 4221785.000000
0 4221808.000000
0 4221815.000000
0 4221970.000000
0 4221985.000000
0 4222013.000000
0 4222017.000000
0 4222043.000000
0 4222318.000000
0 4222318.000000
0 4222325.000000
0 4222383.000000
0 4222529.000000
0 4222529.000000
0 4222549.000000
0 4222682.000000
0 4222695.000000
0 4222848.000000
0 4222853.000000
0 4222903.000000
0 4222977.000000
0 4223058.000000
0 4223280.000000
0 4223702.000000
0 4223792.000000
0 4223869.000000
0 4223911.000000
0 4223911.000000
0 4224009.000000
0 4224037.000000
0 4224205.000000
0 4224407.000000
0 4224513.000000
0 4224909.000000
0 4224911.000000
0 4224942.000000
0 4224975.000000
0 4224981.000000
0 4224981.000000
0 4225065.000000
0 4225065.000000
0 4225210.000000
0 4225266.000000
0 4225665.000000
0 4225788.000000
0 4225792.000000
0 4225803.000000
0 4225878.000000
0 4225902.000000
0 4226188.000000
0 4226275.000000
0 4226360.000000
0 4226566.000000
0 4226642.000000
0 4226701.000000
0 4226701.000000
0 4226731.000000
0 4226786.000000
0 4226865.000000
0 4226992.000000
0 4227000.000000
0 4227096.000000
0 4227282.000000
0 4227480.000000
0 4227595.000000
0 4227671.000000
0 4227698.000000
0 4227749.000000
0 4227971.000000
0 4228221.000000
0 4228305.000000
0 4228359.000000
0 4228631.000000
0 4228680.000000
0 4228708.000000
0 4228708.000000
0 4228765.000000
0 4228792.000000
0 4228792.000000
0 4228918.000000
0 4228984.000000
0 4229286.000000
0 4229286.000000
0 4229372.000000
0 4229562.000000
0 4229624.000000
0 4229743.000000
0 4229799.000000
0 4229799.000000
0 4229840.000000
0 4229866.000000
0 4230169.000000
0 4230685.000000
0 4230748.000000
0 4230748.000000
0 4230858.000000
0 4230858.000000
0 4231016.000000
0 4231117.000000
0 4231117.000000
0 4231300.000000
0 4231333.000000
0 4231449.000000
0 4231449.000000
0 4231586.000000
0 4231738.000000
0 4231801.000000
0 4231908.000000
0 4232019.000000
0 4232030.000000
0 4232130.000000
0 4232238.000000
0 4232284.000000
0 4232289.000000
0 4232314.000000
0 4232371.000000
0 4232420.000000
0 4232479.000000
0 4232812.000000
0 4233014.000000
0 4233112.000000
0 4233167.000000
0 4233303.000000
0 4233341.000000
0 4233793.000000
0 4233803.000000
0 4233829.000000
0 4233958.000000
0 4234058.000000
0 4234105.000000
0 4234393.000000
0 4234394.000000
0 4234394.000000
0 4234398.000000
0 4234416.000000
0 4234416.000000
0 4234455.000000
0 4234487.000000
0 4234487.000000
0 4234634.000000
0 4234634.000000
0 4234681.000000
0 4234706.000000
0 4234931.000000
0 4234931.000000
0 4235380.000000
0 4235537.000000
0 4235537.000000
0 4235560.000000
0 4235958.000000
0 4236462.000000
0 4236462.000000
0 4236772.000000
0 4237527.000000
0 4237866.000000
0 4237866.000000
0 4237889.000000
0 4238292.000000
0 4238612.000000
0 4238615.000000
0 4238655.000000
0 4238655.000000
0 4238934.000000
0 4238994.000000
0 4239101.000000
0 4239142.000000
0 4239521.000000
0 4239538.000000
0 4239611.000000
0 4239642.000000
0 4239776.000000
0 4239776.000000
0 4239778.000000
0 4239925.000000
0 4239930.000000
0 4240160.000000
0 4240167.000000
0 4240177.000000
0 4240191.000000
0 4240197.000000
0 4240275.000000
0 4240601.000000
0 4240641.000000
0 4240676.000000
0 4240779.000000
0 4240864.000000
0 4240915.000000
0 4240946.000000
0 4241224.000000
0 4241248.000000
0 4241248.000000
0 4241338.000000
0 4241350.000000
0 4241350.000000
0 4241363.000000
0 4241363.000000
0 4241366.000000
0 4241390.000000
0 4241787.000000
0 4241818.000000
0 4241934.000000
0 4242115.000000
0 4242245.000000
0 4242317.000000
0 4242382.000000
0 4242384.000000
0 4242406.000000
0 4242416.000000
0 4242436.000000
0 4242528.000000
0 4242558.000000
0 4242654.000000
0 4242658.000000
0 4242782.000000
0 4242809.000000
0 4242855.000000
0 4243035.000000
0 4243035.000000
0 4243056.000000
0 4243251.000000
0 4243251.000000
0 4243253.000000
0 4243481.000000
0 4243486.000000
0 4243486.000000
0 4243511.000000
0 4243624.000000
0 4243624.000000
0 4243682.000000
0 4243764.000000
0 4243792.000000
0 4243792.000000
0 4243889.000000
0 4243968.000000
0 4244137.000000
0 4244245.000000
0 4244290.000000
0 4244575.000000
0 4244665.000000
0 4244665.000000
0 4244687.000000
0 4245013.000000
0 4245014.000000
0 4245185.000000
0 4245185.000000
0 4245206.000000
0 4245206.000000
0 4245208.000000
0 4245317.000000
0 4245447.000000
0 4245545.000000
0 4245606.000000
0 4245758.000000
0 4245953.000000
0 4245953.000000
0 4246138.000000
0 4246279.000000
0 4246397.000000
0 4246667.000000
0 4246817.000000
0 4247082.000000
0 4247109.000000
0 4247192.000000
0 4247264.000000
0 4247288.000000
0 4247293.000000
0 4247455.000000
0 4247513.000000
0 4247536.000000
0 4247536.000000
0 4247718.000000
0 4247718.000000
0 4247756.000000
0 4247791.000000
0 4248336.000000
0 4248336.000000
0 4248404.000000
0 4248758.000000
0 4248800.000000
0 4248800.000000
0 4249341.000000
0 4249610.000000
0 4249722.000000
0 4250037.000000
0 4250162.000000
0 4250213.000000
0 4250213.000000
0 4250323.000000
0 4250389.000000
0 4250479.000000
0 4250585.000000
0 4250641.000000
0 4250665.000000
0 4250789.000000
0 4250789.000000
0 4250937.000000
0 4250981.000000
0 4251076.000000
0 4251076.000000
0 4251253.000000
0 4251427.000000
0 4251509.000000
0 4251509.000000
0 4251567.000000
0 4251614.000000
0 4251645.000000
0 4251697.000000
0 4251755.000000
0 4251794.000000
0 4251794.000000
0 4251999.000000
0 4252472.000000
0 4252472.000000
0 4252925.000000
0 4252960.000000
0 4253007.000000
0 4253007.000000
0 4253074.000000
0 4253431.000000
0 4253474.000000
0 4253474.000000
0 4253754.000000
0 4253832.000000
0 4254219.000000
0 4254549.000000
0 4254734.000000
0 4254734.000000
0 4254749.000000
0 4254924.000000
0 4255081.000000
0 4255156.000000
0 4255156.000000
0 4255201.000000
0 4255590.000000
0 4255634.000000
0 4255634.000000
0 4255794.000000
0 4255808.000000
0 4255816.000000
0 4255992.000000
0 4255992.000000
0 4256554.000000
0 4256629.000000
0 4256836.000000
0 4256914.000000
0 4256957.000000
0 4257191.000000
0 4257895.000000
0 4258017.000000
0 4258047.000000
0 4258224.000000
0 4258270.000000
0 4258513.000000
0 4258548.000000
0 4258614.000000
0 4258689.000000
0 4258837.000000
0 4259297.000000
0 4259324.000000
0 4259445.000000
0 4259621.000000
0 4259664.000000
0 4259819.000000
0 4260012.000000
0 4260146.000000
0 4260146.000000
0 4260311.000000
0 4260363.000000
0 4260749.000000
0 4260960.000000
0 4260991.000000
0 4261174.000000
0 4261209.000000
0 4261228.000000
0 4261281.000000
0 4261324.000000
0 4261482.000000
0 4261520.000000
0 4261556.000000
0 4261684.000000
0 4261720.000000
0 4261888.000000
0 4261888.000000
0 4261946.000000
0 4262080.000000
0 4262080.000000
0 4262309.000000
0 4262492.000000
0 4262492.000000
0 4262805.000000
0 4263018.000000
0 4263070.000000
0 4263313.000000
0 4263451.000000
0 4263505.000000
0 4263689.000000
0 4263890.000000
0 4263890.000000
0 4264125.000000
0 4264135.000000
0 4264169.000000
0 4264180.000000
0 4264180.000000
0 4264242.000000
0 4264391.000000
0 4264397.000000
0 4264588.000000
0 4264622.000000
0 4264751.000000
0 4264772.000000
0 4264907.000000
0 4264996.000000
0 4265377.000000
0 4265463.000000
0 4265508.000000
0 4265723.000000
0 4265736.000000
0 4265916.000000
0 4265986.000000
0 4266278.000000
0 4266426.000000
0 4266443.000000
0 4266443.000000
0 4266471.000000
0 4266483.000000
0 4266692.000000
0 4266856.000000
0 4266960.000000
0 4267062.000000
0 4267062.000000
0 4267179.000000
0 4267249.000000
0 4267496.000000
0 4267516.000000
0 4267529.000000
0 4267529.000000
0 4267570.000000
0 4267762.000000
0 4267762.000000
0 4267828.000000
0 4267828.000000
0 4267927.000000
0 4267933.000000
0 4267973.000000
0 4268040.000000
0 4268040.000000
0 4268234.000000
0 4268234.000000
0 4268479.000000
0 4268553.000000
0 4268553.000000
0 4268718.000000
0 4268729.000000
0 4268895.000000
0 4269001.000000
0 4269139.000000
0 4269139.000000
0 4269155.000000
0 4269155.000000
0 4269227.000000
0 4269250.000000
0 4269337.000000
0 4269438.000000
0 4269551.000000
0 4269685.000000
0 4269726.000000
0 4269831.000000
0 4269831.000000
0 4269948.000000
0 4270004.000000
0 4270004.000000
0 4270062.000000
0 4270062.000000
0 4270142.000000
0 4270211.000000
0 4270264.000000
0 4270264.000000
0 4270513.000000
0 4270637.000000
0 4270687.000000
0 4270833.000000
0 4270833.000000
0 4271021.000000
0 4271021.000000
0 4271081.000000
0 4271288.000000
0 4271288.000000
0 4271589.000000
0 4271589.000000
0 4271805.000000
0 4272290.000000
0 4272290.000000
0 4272369.000000
0 4272463.000000
0 4272495.000000
0 4272495.000000
0 4272910.000000
0 4273039.000000
0 4273046.000000
0 4273256.000000
0 4273266.000000
0 4273374.000000
0 4273482.000000
0 4273761.000000
0 4273865.000000
0 4274048.000000
0 4274078.000000
0 4274214.000000
0 4274748.000000
0 4274748.000000
0 4275014.000000
0 4275276.000000
0 4275339.000000
0 4275590.000000
0 4275763.000000
0 4276012.000000
0 4276073.000000
0 4276672.000000
0 4276796.000000
0 4276882.000000
0 4277079.000000
0 4277144.000000
0 4277678.000000
0 4277742.000000
0 4277802.000000
0 4277802.000000
0 4277819.000000
0 4277834.000000
0 4277850.000000
0 4277960.000000
0 4278333.000000
0 4278339.000000
0 4278380.000000
0 4278484.000000
0 4278605.000000
0 4278772.000000
0 4278976.000000
0 4278988.000000
0 4279143.000000
0 4279143.000000
0 4279236.000000
0 4279718.000000
0 4280538.000000
0 4280775.000000
0 4280801.000000
0 4280873.000000
