Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
860,632.481888,0.013759985413702545
861,634.246112,0.014786607273309289
862,633.553891,0.013429009780838774
863,636.915231,0.012895921259615230
864,636.535070,0.013520057689942282
865,643.092878,0.012961817590496411
866,646.051285,0.013090194664938394
867,642.946318,0.013758472388469757
868,639.571976,0.013827007391194196
869,635.678036,0.013664607170275601
870,629.189212,0.014958843501988103
871,635.370015,0.015141019591939022
872,631.315578,0.013933754564800603
873,628.524315,0.015926196826657066
874,627.334252,0.013971682120775975
875,626.338205,0.014579671309168414
876,630.928536,0.013383186759033858
877,625.707532,0.014529918363767581
878,624.371318,0.016328214524059203
879,621.580890,0.014995463116266662
880,618.188275,0.014837967623253075
881,614.931393,0.014511843640687536
882,616.688024,0.014696813611852291
883,616.499109,0.016401964986916321
884,610.120711,0.016864059648403474
885,607.413514,0.017165760876648062
886,604.641376,0.016677397136869429
887,603.490193,0.016680884515645554
888,603.236814,0.015631224625872114
889,603.723125,0.015729153891766715
890,601.501005,0.016335305950412552
891,603.497074,0.015170522139368935
892,601.138749,0.015413796278656335
893,596.004637,0.014414451139662087
894,592.183909,0.015306536329739913
895,584.149002,0.016964611288564028
896,587.143687,0.017905931616976907
897,586.624749,0.017794591267478708
898,585.273400,0.016553525409045099
899,590.330596,0.016886606409840323
900,588.350947,0.015717346289672376
901,590.583527,0.014507594403159577
902,597.201556,0.014515542152883728
903,598.452007,0.015150677433714895
904,597.262716,0.013933350853513857
905,599.875885,0.014501267094149511
906,596.453708,0.014103963834500509
907,597.252658,0.014838871263513714
908,599.857525,0.014748708611645756
909,596.573879,0.015418118254291725
910,603.347116,0.013536728739468078
911,607.600521,0.012455209507924508
912,613.728169,0.012024957549520328
913,612.265894,0.012528032324750155
914,613.933104,0.012013825795537584
915,612.730745,0.011803456379382364
916,616.495371,0.012415366781250079
917,613.469294,0.013286456262662848
918,613.684357,0.014177008662264614
919,615.871745,0.014580299871598649
920,618.720533,0.013956916439295320
921,615.883416,0.015741157309659817
922,620.487551,0.017006431029902319
923,617.831692,0.016039668166586443
924,614.509279,0.015870669802103336
925,609.574218,0.015643425035002271
926,605.887466,0.015020903312922019
927,602.910886,0.015543516177437502
928,605.960459,0.014810533264989545
929,608.483738,0.014489121983608104
930,605.327995,0.014965433778185775
931,599.683129,0.015790170727286394
932,603.006574,0.014919582215305795
933,605.209813,0.013818163207315158
934,605.011344,0.015219819616944569
935,608.959288,0.014228510641965050
936,607.565044,0.014564510021455236
937,610.269159,0.013195400507489538
938,608.738065,0.014582449114921122
939,602.731408,0.014942470735943385
940,600.911092,0.015627126774138383
941,606.645447,0.015729552885336864
942,605.450367,0.016005403582654208
943,602.754014,0.014850705422784131
944,599.088597,0.015155918615125387
945,594.145426,0.015779909803572092
946,598.835151,0.015447870946819780
947,595.584067,0.016188928703795867
948,596.897026,0.017129211972851329
949,598.394548,0.017810057975261657
950,598.504952,0.016102847189796866
951,598.338002,0.018057864868806801
952,607.629748,0.014523913727086770
953,608.832222,0.014930518053862959
954,607.434116,0.015419606746828133
955,610.407378,0.014329181574878360
956,608.181773,0.014253888673763326
957,604.925990,0.014370206702325788
958,600.913951,0.014132369601864536
959,601.338428,0.014705882370642994
960,605.519050,0.013968046874607138
961,601.832771,0.013663638295145324
962,598.536583,0.013577525964400363
963,599.613013,0.015845488055857632
964,601.523254,0.015536728682624779
965,597.966795,0.015916365116502150
966,601.716106,0.016585846895345164
967,605.398994,0.017704419771747828
968,603.673032,0.017927337369679195
969,603.850194,0.016847922965440645
970,601.761274,0.017064020292549470
971,600.382635,0.017885057267284333
972,605.583721,0.017538675065524638
973,598.656057,0.017961799067661922
974,597.524726,0.018009730135289465
975,595.303564,0.017000882118857818
976,598.257390,0.016647482986577151
977,601.375724,0.015038420120985333
978,595.692590,0.015709039829269331
979,593.732626,0.015623683293937058
980,592.055234,0.016312320030162284
981,593.871948,0.016421575993856425
982,596.720257,0.017238111745173937
983,598.994527,0.017890704929991508
984,603.925008,0.016432265340201521
985,602.922555,0.017080510685850044
986,604.540966,0.017045777358410868
987,604.848599,0.015716773233591594
988,605.577688,0.015585972088123599
989,608.212869,0.014813882936845581
990,603.341209,0.015383570980696084
991,606.576249,0.014602465903203698
992,604.565378,0.014649389707730300
993,605.926217,0.016721533457629410
994,604.786508,0.015327626771298493
995,601.661294,0.014947449252418464
996,603.676023,0.015319334641132411
997,598.811354,0.015564418536716333
998,606.368248,0.015315861727690547
999,608.267220,0.014003260830546616
1000,609.490855,0.014014974960744506
1001,610.576289,0.015143522611159754
1002,608.268969,0.016345413019642891
1003,615.629894,0.015991944546307525
1004,614.916873,0.014895918328887292
1005,616.074647,0.015574612556345999
1006,615.824865,0.016490456463317385
1007,617.894476,0.015343666646332202
1008,622.526159,0.014697933313896171
1009,627.029689,0.013159901196510473
1010,630.399924,0.012871482529458297
1011,630.772373,0.013348789045185766
1012,625.723727,0.013421352901953591
1013,621.843757,0.013297715374427753
1014,627.698113,0.013304607148177479
1015,627.856130,0.013177122799082393
1016,625.109561,0.015352523512500672
1017,625.738733,0.014523692115000163
1018,628.755979,0.014766610213366222
1019,626.999993,0.014077251262872129
1020,626.250756,0.015668007381150161
1021,627.765916,0.014868795926797096
1022,631.983374,0.014735574575278420
1023,633.419317,0.014780124035567270
1024,635.385305,0.014048739044119497
1025,636.836886,0.012920693510425723
1026,633.796503,0.012383497625613754
1027,630.101236,0.012453546022029669
1028,631.633433,0.013319338160654413
1029,631.742993,0.013144942911612998
1030,627.594655,0.013014751971000674
1031,629.055955,0.014186746010889465
1032,628.135949,0.014405863870467078
1033,625.055534,0.013336348392492351
1034,623.250575,0.013590672395963028
1035,624.191116,0.015024273047064289
1036,626.320521,0.016118954054053624
1037,622.363354,0.016177345940728428
1038,623.903157,0.014661625479899862
1039,623.061747,0.014331668711366452
1040,619.315701,0.014984657669306274
1041,619.507618,0.015245682686846689
1042,621.294437,0.015319786424548894
1043,622.125111,0.013772224802380108
1044,620.117228,0.013140319530621255
1045,618.667342,0.014523202379339803
1046,617.569407,0.015617356771540979
1047,611.045811,0.017332420013980818
1048,613.848215,0.016157763635039641
1049,610.761111,0.016383636060939104
1050,612.780944,0.016741298659384722
1051,616.465632,0.016925810242884899
1052,616.558804,0.014604570196758624
1053,617.044135,0.014860952741858472
1054,618.064214,0.014541226170032302
1055,619.602980,0.015835119140519445
1056,618.874176,0.015779793408085767
1057,619.671541,0.014561283188291687
1058,617.365660,0.014855719531478502
1059,615.919700,0.014017434792845836
1060,614.267000,0.015735128480763902
1061,614.845204,0.014576596478558808
1062,607.677010,0.015744697897209180
1063,602.435745,0.014950629291050501
1064,597.031981,0.015044383581536383
1065,599.341696,0.014552809129620863
1066,603.629377,0.014742723327913295
1067,604.862108,0.014879898871469057
1068,603.671099,0.014759574060269457
1069,599.261501,0.015934043682714408
1070,604.153337,0.016650636580397209
1071,605.520537,0.016787693946199961
1072,611.954619,0.016165378891264473
1073,620.229944,0.014392970076609963
1074,619.517140,0.014097469161131710
1075,625.849305,0.012742795521977355
1076,630.760738,0.012887104961933684
1077,629.009172,0.012931552857557040
1078,629.594510,0.012829720282108378
1079,626.018169,0.013393786321512452
1080,631.549762,0.014920119296491802
1081,622.681550,0.016115187032890350
1082,625.952397,0.014747909885002942
1083,632.212829,0.014854596302879462
1084,632.415706,0.015647526732801363
1085,632.772154,0.015016664010022140
1086,631.834948,0.014894932452011614
1087,636.727195,0.013145443897828709
1088,631.552377,0.013065714104012787
1089,629.280955,0.013990515544318117
1090,630.518183,0.013703277106568362
1091,627.982450,0.014981217987747495
1092,625.338744,0.013970598365218183
1093,628.562388,0.013639033285938077
1094,629.266342,0.014963038206272516
1095,627.108088,0.013651600846861334
1096,624.957278,0.014179168899826341
1097,625.922725,0.014058185846930716
1098,625.345217,0.014911759603693705
1099,621.157488,0.014049198067465267
1100,622.014934,0.014144261079161748
1101,625.681184,0.013151220400843086
1102,619.360120,0.013650919528903285
1103,619.191150,0.015006344397902219
1104,619.821089,0.014074533662346024
1105,619.804539,0.015687016481153750
1106,623.146146,0.015969880554730389
1107,622.689443,0.016095415868542733
1108,617.675737,0.015521742318515485
1109,618.041584,0.015025628551297876
1110,623.635648,0.013591271240848911
1111,617.369101,0.014333813917341261
1112,619.342045,0.015729652420352368
1113,617.550751,0.014873806343010389
1114,619.223127,0.012987794030814993
1115,618.900933,0.012342423661897414
1116,614.178038,0.014082420722890027
1117,616.742245,0.013693430834046323
1118,612.564036,0.013740470052821854
1119,610.058021,0.014054162655213039
1120,611.953823,0.014318851878939217
1121,610.603611,0.013612324685210562
1122,608.397063,0.013873925848228830
1123,599.852549,0.014449980138215010
1124,604.493965,0.014298944888742509
1125,600.382501,0.015615065719324242
1126,601.923267,0.014031460530338064
1127,596.321497,0.014600302571827050
1128,591.713052,0.016855261606207841
1129,596.005984,0.016311387867805366
1130,593.819457,0.017550556421674572
1131,591.884105,0.016804298055083985
1132,594.992015,0.016246265419757027
1133,594.150893,0.017930863474876681
1134,592.652428,0.016974811269694516
1135,601.485736,0.015088079330115323
1136,603.368870,0.016412533565764637
1137,602.790242,0.015501889726523678
1138,604.510603,0.016556646309700808
1139,605.267880,0.017363008146787127
1140,607.343847,0.016761197589976323
1141,608.715140,0.015691219161865926
1142,606.519334,0.014502442854145097
1143,607.995233,0.015104889276464703
1144,608.658973,0.015249977790392208
1145,604.597308,0.014772756243268854
1146,599.572323,0.016906986398501325
1147,603.756345,0.015028320708638026
1148,602.155253,0.014155057093547205
1149,600.587328,0.013830371409145087
1150,599.861205,0.014481024436524225
1151,601.021993,0.015656726534069750
1152,605.092809,0.015812448798553588
1153,607.912185,0.015331993489833043
1154,606.648274,0.014919050046035939
1155,610.737974,0.014080175870807822
1156,612.031843,0.015055831788565373
1157,612.674902,0.014764848615383864
1158,607.942736,0.015018661107492287
1159,610.381039,0.015264035319365245
1160,608.573118,0.015235424348188807
1161,604.225600,0.015159448369183755
1162,601.012318,0.016164422483460224
1163,603.856567,0.016161467069590065
1164,603.618252,0.016155841570468919
1165,600.582001,0.015453128196306119
1166,602.351213,0.015440597542859754
1167,600.969852,0.016229261496416313
1168,602.000111,0.015676320339481412
1169,596.314035,0.016072826026640334
1170,595.153515,0.015002497732831604
1171,590.810327,0.015299415137621564
1172,592.666154,0.016365149130790915
1173,595.505992,0.016385786306343013
1174,597.862570,0.014200407614994089
1175,598.203554,0.015905030403877949
1176,599.137663,0.013892476643256322
1177,602.873753,0.015807095720851937
1178,601.022635,0.015143939330463556
1179,603.530668,0.015071012771550575
1180,605.919744,0.015705032681661450
1181,606.249955,0.016074542074346162
1182,606.595292,0.016653743933406240
1183,600.024285,0.016539758350964370
1184,598.301693,0.014699604623904515
1185,597.816448,0.014937892337087838
1186,592.683285,0.015059645986437414
1187,591.057221,0.014320223353809747
1188,591.831814,0.014363382452214669
1189,589.043085,0.015216865682888480
1190,588.919712,0.015879554287450644
1191,589.189151,0.015561201516663719
1192,596.050918,0.015847629382653973
1193,594.057366,0.014399527245408061
1194,593.176508,0.015672074877583552
1195,598.370060,0.015578841054834503
1196,602.371800,0.014745613114119207
1197,604.145364,0.013428774100748811
1198,600.998753,0.014063702133809306
1199,600.046736,0.014703911800165070
1200,595.818662,0.014670040232339844
1201,596.739314,0.014100422054032795
1202,592.688802,0.014566553361219058
1203,594.619645,0.013638451879135708
1204,593.026058,0.015636432725436931
1205,595.561619,0.015085299808511560
1206,595.668538,0.015029312520292029
1207,591.930515,0.015804256538822056
1208,592.410428,0.015473103494622310
1209,592.628374,0.015570930593254820
1210,585.561558,0.016094106741086533
1211,587.646117,0.015909871672813988
1212,589.358374,0.015496025028454671
1213,588.131404,0.015812501474506680
1214,587.522799,0.015057207512818988
1215,586.792465,0.017606384023790913
1216,584.069049,0.017889299845250665
1217,585.028485,0.016095599620056654
1218,585.914837,0.015723618337824225
1219,587.523205,0.016335931103103274
1220,585.094207,0.015222590044667804
1221,582.783772,0.015041148630013124
1222,578.072875,0.014437161514415930
1223,585.443085,0.014725914749644150
1224,586.719825,0.014982848037772887
1225,586.416995,0.013471401556381294
1226,585.325335,0.014291547660241283
1227,580.287892,0.015396878289241024
1228,579.983377,0.017029259591424119
1229,577.150467,0.017827411471635076
1230,582.572173,0.016016613950123295
1231,573.510077,0.016835211605729417
1232,578.129996,0.016219147769942575
1233,575.959462,0.016012022212421886
1234,578.549641,0.016543880779967716
1235,582.007791,0.014567947376665924
1236,584.158164,0.015367039285906823
1237,585.162172,0.015885848181651709
1238,585.161875,0.016168658888262126
1239,588.184915,0.016239267564165223
1240,586.298187,0.017030730737180803
1241,585.128851,0.016544710524612805
1242,586.918388,0.017677948120354618
1243,587.976238,0.017275989356892913
1244,580.250607,0.020081958247790251
1245,584.608320,0.019258746207445446
