Nxtimesteps,Sum.of.wis,Variance.in.log.fitness
7388,304.439126,0.028922490109835094
7389,302.168824,0.031514331813139417
7390,302.209081,0.032988668381406919
7391,300.885929,0.032846514034962221
7392,300.723966,0.032914497402027072
7393,298.097906,0.035499555599171534
7394,299.092186,0.037770155519520697
7395,299.704800,0.034571693495147375
7396,300.769191,0.032666271931115570
7397,298.462760,0.034088443994890354
7398,297.375402,0.033925738702933646
7399,298.917123,0.032040615591964847
7400,300.170896,0.034245925079988547
7401,300.335780,0.033879699597118652
7402,301.482139,0.032277114322410552
7403,299.548706,0.032008221705259070
7404,301.449641,0.032521715348320476
7405,303.257354,0.030190409692165514
7406,303.969485,0.028428432029926041
7407,301.719312,0.029106995636099454
7408,301.561660,0.031490680029342362
7409,302.604608,0.032614804401135587
7410,300.647581,0.034197586746682218
7411,302.464316,0.035367833024393079
7412,302.485856,0.033991481783127692
7413,297.966100,0.035642582199024088
7414,299.930891,0.037262416259800708
7415,302.057587,0.034967423474601897
7416,300.022869,0.035560517407961768
7417,297.285853,0.032177620445552925
7418,298.048595,0.034549149735584969
7419,301.575957,0.031552214110889362
7420,302.827563,0.029010302119451915
7421,303.375529,0.028659568579187673
7422,300.983315,0.031643942966044884
7423,299.657588,0.030075996321926653
7424,300.999524,0.030610414841390838
7425,298.544914,0.029456322456401170
7426,299.974882,0.030240760024038027
7427,299.438881,0.029951640641823776
7428,304.140479,0.030506270528416989
7429,306.204545,0.032806293719031675
7430,309.860634,0.028492970365748570
7431,307.361878,0.032004520916861186
7432,306.244563,0.034235943974276810
7433,304.657303,0.030626466556362242
7434,305.050840,0.029841308779601769
7435,301.531152,0.031286664201999520
7436,301.310830,0.029505864211895400
7437,300.891272,0.028903798745220012
7438,304.465488,0.029532703887335816
7439,309.113792,0.031453184513298746
7440,308.550942,0.032218693209586174
7441,307.853377,0.029102401690167808
7442,304.620543,0.030616947967579172
7443,303.809062,0.031662674161538347
7444,307.856663,0.030086872697066266
7445,306.711582,0.030621302080274807
7446,308.233485,0.030378160247592979
7447,308.174293,0.031313295805496216
7448,307.751336,0.030625119300033522
7449,309.278550,0.033326419430745373
7450,308.705538,0.034259794179642880
7451,310.073615,0.033937937411300884
7452,312.258937,0.032418718773213735
7453,311.631820,0.032653907174170091
7454,313.006324,0.031719902390525766
7455,314.504110,0.030675364495196030
7456,316.184347,0.027910472010722848
7457,317.708215,0.029137793076885653
7458,314.888202,0.030041711244176001
7459,312.512941,0.030497430236812235
7460,311.093606,0.028022673392832910
7461,309.570172,0.027827471065523638
7462,303.978061,0.028592154823330052
7463,302.639329,0.029848545164644021
7464,300.830547,0.031884286596155068
7465,300.191935,0.032143440576559747
7466,299.125246,0.029738267024241215
7467,299.692638,0.029382263861110629
7468,298.806681,0.030041710002014371
7469,300.342774,0.032161786956451353
7470,299.321080,0.031555138740238749
7471,297.543812,0.032754423896007120
7472,298.370891,0.032602278928314306
7473,294.022284,0.032875795282682078
7474,292.162588,0.033803847094152364
7475,295.141888,0.033352562144825654
7476,292.314865,0.030971100067024998
7477,291.350712,0.033275511689447992
7478,292.553215,0.033384429415463657
7479,294.153932,0.033718003069229029
7480,293.014961,0.034040499203380356
7481,291.297361,0.033110603378262535
7482,292.807625,0.031056358452592265
7483,297.684083,0.032527138720571454
7484,300.565767,0.033100347775307452
7485,299.999765,0.034865021038762600
7486,298.796691,0.034043797884943633
7487,299.679837,0.033521683707957994
7488,300.149058,0.034847353909963200
7489,299.294093,0.035170731396786552
7490,301.227101,0.033493736674721525
7491,299.372225,0.031376251473543393
7492,300.903583,0.031953431869802422
7493,297.636141,0.031248361062479645
7494,295.567745,0.032709972202876567
7495,296.352117,0.032792535131660729
7496,297.990902,0.031005722084199997
7497,301.561563,0.032476726039130099
7498,304.380832,0.035648098332981513
7499,306.469590,0.036773246190467838
7500,304.083492,0.033003120717428350
7501,305.195311,0.034585068459361309
7502,309.849266,0.035084047713956880
7503,308.832114,0.032391970786901966
7504,310.143503,0.033411898213099298
7505,312.299116,0.034956940032904713
7506,314.049033,0.033215605596635944
7507,313.963820,0.030890427609470906
7508,314.604534,0.033918441574433411
7509,312.476041,0.030277290742110208
7510,312.657123,0.031368750704846973
7511,311.892092,0.028961131131091555
7512,308.117351,0.029037333091077557
7513,304.793315,0.027441283497566835
7514,301.436786,0.030318647055096556
7515,302.476318,0.027772463821949932
7516,302.138549,0.031197298488394209
7517,300.000759,0.031558430911551964
7518,297.329686,0.029260536558400965
7519,295.186346,0.031408625301208005
7520,294.751999,0.033505620707005156
7521,296.076272,0.032178903439927423
7522,298.868622,0.032746891002766981
7523,301.072106,0.033041332106535364
7524,300.600362,0.032832385622259715
7525,301.742017,0.030884761856824625
7526,301.569732,0.029475348851281238
7527,303.137452,0.032408489698583211
7528,301.377939,0.032133934204339423
7529,299.396771,0.032899263319994869
7530,297.918787,0.032031534695391065
7531,300.637369,0.033534291320806195
7532,302.804200,0.035583922118636660
7533,300.909321,0.032437928138803050
7534,302.041274,0.030138964467484576
7535,304.364185,0.031126217562083915
7536,302.737394,0.032351184135448262
7537,303.844316,0.031833598030222260
7538,305.927865,0.032161823887585997
7539,305.181530,0.034192453023199273
7540,307.505166,0.032511472261183297
7541,306.525178,0.032733416140739637
7542,309.423712,0.027505961424958637
7543,311.580197,0.030300028223750632
7544,311.268722,0.030971734637644476
7545,312.972596,0.033223091182463936
7546,311.160284,0.032147508404163173
7547,311.477204,0.029592086096363407
7548,312.633116,0.028950578648208158
7549,312.588727,0.028729755186398104
7550,314.301911,0.030366637992731527
7551,314.010857,0.030366981385226168
7552,318.271916,0.029768900163368934
7553,319.367197,0.028284171883008666
7554,317.009280,0.026255181063026982
7555,312.673203,0.029936992547111876
7556,313.166631,0.030601044057554219
7557,312.613680,0.029117831240319449
7558,314.655224,0.030214177761218635
7559,312.426219,0.028663178069467308
7560,311.293078,0.028896386940478292
7561,310.372701,0.029574578435493468
7562,314.493825,0.028859324581879706
7563,313.264251,0.030136985442886920
7564,306.370738,0.031503019561609585
7565,306.464589,0.031937521230739348
7566,301.713585,0.030272272005892321
7567,302.644090,0.030002658456114301
7568,304.343621,0.030465209395769077
7569,306.767833,0.031693798440164879
7570,306.261245,0.029153268226317641
7571,304.803343,0.029815432131743775
7572,304.444357,0.031499164711995126
7573,304.379726,0.031385574633364458
7574,304.575718,0.032438962907076076
7575,307.185547,0.032321715272962695
7576,306.423177,0.033151168880165595
7577,306.119356,0.030402003736155155
7578,308.620794,0.032632416842763419
7579,304.500348,0.031084518141024250
7580,307.157551,0.030575612178567045
7581,301.639085,0.033023263513857030
7582,300.543489,0.034863126527149152
7583,302.055535,0.035332021466108927
7584,303.453933,0.033829312087780228
7585,304.224638,0.033106394265594127
7586,304.016891,0.033570356934653538
7587,302.624012,0.033813036399047293
7588,304.046565,0.031687271129644146
7589,305.257553,0.029123291022774958
7590,303.502947,0.031857304743549433
7591,303.906094,0.034739543085534293
7592,302.434160,0.032237153862071564
7593,298.453539,0.033809064524011889
7594,301.020930,0.035367357005554920
7595,303.337953,0.035359906872969527
7596,305.265270,0.032804479281437662
7597,306.681784,0.035500859535744042
7598,308.655268,0.035076391794835383
7599,315.451931,0.031882060414865049
7600,316.554502,0.030828381752523594
7601,314.960688,0.029934956060182927
7602,316.117366,0.028857673705886790
7603,316.355595,0.029337183125846458
7604,320.091143,0.029526391884382348
7605,319.357748,0.027616102791191918
7606,321.023290,0.030285531908493236
7607,318.779864,0.028370920184529674
7608,313.609969,0.029849515738873556
7609,309.592689,0.027642952498673982
7610,304.726875,0.029168561954045925
7611,305.722495,0.029462708342633443
7612,303.755308,0.030347430556903962
7613,304.081587,0.034703353039592301
7614,303.984861,0.032665214012893441
7615,306.843941,0.034463188854096508
7616,303.319899,0.033759148393332980
7617,303.606974,0.031122494855674813
7618,303.077754,0.032197415498548224
7619,299.647188,0.034193824468812993
7620,295.450900,0.035765135944833888
7621,294.131376,0.034172013842730213
7622,295.514498,0.035663983350672453
7623,297.328936,0.035159387454022965
7624,299.441333,0.035337096612610717
7625,300.456051,0.034706187217616161
7626,303.241584,0.031494052438635019
7627,301.217408,0.031128893853064971
7628,299.102515,0.032303207771425931
7629,298.557661,0.028510401716598931
7630,298.252154,0.032019070721509682
7631,300.082593,0.032522577405220451
7632,301.097336,0.031224239891931512
7633,301.145103,0.031559000065126977
7634,301.224368,0.030126788857999666
7635,301.689086,0.031572175842005251
7636,306.723786,0.030781747747917056
7637,307.567295,0.030476576079830894
7638,311.998070,0.033336844393850568
7639,313.276924,0.031325746903423032
7640,311.901012,0.030344527213726512
7641,311.359355,0.027090939019683003
7642,314.704375,0.027696508339598542
7643,314.901468,0.029494044997176425
7644,311.869328,0.029744629107295039
7645,307.602816,0.028707055378022935
7646,307.679947,0.027995540017276010
7647,308.920902,0.029299179866816200
7648,309.457364,0.029963830370953081
7649,311.331585,0.031069313367358280
7650,311.328160,0.030553924139617435
7651,313.651414,0.031300647205934451
7652,315.550365,0.028544840445947624
7653,316.742119,0.027915552324042577
7654,318.563732,0.030011581175192339
7655,319.660293,0.030198020252866983
7656,319.111432,0.031083862874385602
7657,319.138491,0.030940897315737733
7658,314.262783,0.032607623288720675
7659,313.065884,0.031794780939962658
7660,310.348197,0.026835041107882131
7661,306.449972,0.031250626560861403
7662,312.306913,0.031147252833988302
7663,312.784916,0.031272514389328598
7664,311.983840,0.035535223692467491
7665,308.995701,0.032530762706346153
7666,306.798229,0.030894921575640024
7667,311.888011,0.031899020158235383
7668,310.329661,0.031273263676718219
7669,309.729934,0.032228900911418223
7670,308.860652,0.031016715790093213
7671,311.866884,0.033898576237217516
7672,312.957949,0.031868438479370695
7673,313.801253,0.031061411722104044
7674,315.837558,0.030396240218464359
7675,313.355322,0.030098361991837148
7676,313.202970,0.031879467720757802
7677,312.144635,0.031044569017625128
7678,313.246608,0.027456435272729760
7679,310.056845,0.026570510581138445
7680,310.797282,0.028252504319489606
7681,306.573879,0.031883116141626075
7682,308.139145,0.031733434698727699
7683,310.169742,0.031778316971022319
7684,307.137655,0.035643268423396074
7685,310.853686,0.032343247121325691
7686,308.358197,0.030208140918559702
7687,303.563470,0.032424398582861294
7688,300.218970,0.033470349000125722
7689,300.982625,0.032559491640645463
7690,299.954332,0.032692570991292011
7691,300.416796,0.030474140145223528
7692,296.844820,0.029683867960958069
7693,299.740467,0.029422588720853841
7694,305.410494,0.028830375339954382
7695,304.493065,0.030747146575350957
7696,305.721839,0.032492015148402394
7697,306.529855,0.030565603882504056
7698,302.853467,0.031111062713822836
7699,302.006613,0.032229334909224548
7700,302.485621,0.033621913636197695
7701,300.796507,0.036476550668634367
7702,303.481191,0.031601924647511430
7703,303.023568,0.033367943208733104
7704,301.719048,0.031160255164893850
7705,302.999458,0.030255392226569384
7706,301.820547,0.031887163495028230
7707,304.840057,0.034795537023577489
7708,306.940072,0.034803368198189577
7709,306.936445,0.034541689161984274
7710,307.746786,0.033669192294457001
7711,309.666628,0.032974920241828902
7712,316.032613,0.032294786658347271
7713,319.716036,0.026906512081445580
7714,317.611537,0.030510928342213958
7715,315.465248,0.029886077602393580
7716,313.179001,0.030103484506586807
7717,312.535144,0.027873800362861006
7718,313.008452,0.026430673329930394
7719,310.321161,0.027845028284045135
7720,304.852616,0.028289980092388575
7721,305.520174,0.030355557180127866
7722,306.067339,0.031893905751591248
7723,305.622934,0.031977514486489889
7724,306.743164,0.032336315488979528
7725,306.772517,0.029970881371439616
7726,304.895838,0.028593256106767287
7727,303.297443,0.029833641191516668
7728,306.253358,0.029569374170210744
7729,304.418283,0.030246810125284591
7730,304.597862,0.032247710931727652
7731,302.031615,0.028647508369998676
7732,301.244300,0.031510556636056571
7733,303.396260,0.029737847956107583
7734,304.147831,0.028552958665588941
7735,303.282964,0.031449618884205950
7736,302.160207,0.031039437219713150
7737,308.069343,0.032112542216863084
7738,307.754556,0.031923298780530837
7739,311.702791,0.031640705816249746
7740,312.274896,0.031635055236633507
7741,311.682916,0.031710616617675873
7742,312.382235,0.029411726069886242
7743,311.997768,0.028421650030166352
7744,311.439539,0.032308111025448547
7745,310.098835,0.031480856800180181
7746,312.083572,0.032218059670213850
7747,310.240441,0.031350735685820516
7748,309.897906,0.030548190116719050
7749,312.934516,0.031539603208653899
7750,311.333638,0.032190773717537098
7751,316.059162,0.032966336100129147
7752,311.644661,0.032970363328244212
7753,308.545954,0.033335961857154289
7754,310.937014,0.031966911396144736
7755,312.566294,0.027284367178283926
7756,312.602783,0.028685467290812859
7757,310.755263,0.030674682766629470
7758,307.146979,0.029199042481774153
7759,304.284538,0.031035003344063186
7760,307.470671,0.028231220101195831
7761,303.097461,0.028870812652079955
7762,302.335205,0.031035996849703134
7763,304.291223,0.033251107469298061
7764,308.169236,0.030316909751989377
7765,307.514545,0.029396745640772971
7766,306.864681,0.031829403367056440
7767,307.612973,0.029630167125191825
7768,307.395127,0.031086724783186422
7769,308.552060,0.031007057562560034
7770,307.477052,0.031187024021602221
7771,306.832663,0.032937783281924329
7772,307.123772,0.030738733372219829
7773,308.155343,0.030721670475552562
7774,306.785510,0.030130689114221988
7775,308.000961,0.029411470441608047
7776,309.396036,0.029895291656132823
7777,307.723781,0.031919702097631363
7778,305.640930,0.031839260925524408
7779,308.678287,0.029109730801605012
7780,308.517569,0.030852732352113683
7781,311.514221,0.033421927920140031
7782,314.860969,0.032571739553276038
7783,314.437795,0.029563373173186417
7784,309.544701,0.028197809167523465
7785,308.523549,0.030715061899279715
7786,310.349408,0.032013449015778524
7787,311.591865,0.029523374048667502
7788,314.451621,0.030876421885785089
7789,315.875547,0.030009671254599652
7790,317.256406,0.028240704141841561
7791,311.331391,0.028172475478572868
7792,308.856150,0.031022415741166154
7793,311.415825,0.030256112478286440
7794,314.251803,0.031162520395314742
7795,314.014789,0.032264323197889758
7796,316.776043,0.032327080146858984
7797,315.859848,0.029377462137975239
7798,314.261232,0.029209790120397774
7799,313.315780,0.028845334371951695
7800,311.917781,0.029352461972723592
7801,313.645490,0.031666786658739482
7802,317.016284,0.032168081903252807
7803,317.555893,0.030708713296853981
7804,314.149974,0.032245111995526890
7805,316.245704,0.031405914150508175
7806,314.790431,0.030897030370184292
7807,314.033338,0.029450221581492037
7808,312.493238,0.031426352337375681
7809,312.216794,0.030385189262538154
7810,314.056233,0.029151320187970089
7811,311.447556,0.031184220935648377
7812,312.136998,0.029311582724215229
7813,310.602827,0.031132994027546879
7814,307.312235,0.032463346271013972
7815,306.400050,0.032513619619730712
7816,306.926982,0.034018851287962219
7817,311.335152,0.029262603621292165
7818,311.232701,0.029156609084492517
7819,309.922777,0.028896889887655545
7820,307.610905,0.029218963817332775
7821,305.221946,0.030125379250079808
7822,303.262091,0.031556514924046659
7823,301.585898,0.032433249069480238
7824,304.061482,0.033210188441260238
7825,306.458263,0.032494015635457695
7826,306.887992,0.032886781466989590
7827,306.672550,0.030635534369130912
7828,309.348490,0.033990389538671541
7829,314.709945,0.033207528152405623
7830,317.075838,0.029829528165206145
7831,315.109664,0.029761056835765250
7832,312.894151,0.030733737951678667
7833,308.368314,0.029804464488947829
7834,311.624653,0.031872045682482274
7835,311.517861,0.031795032186303446
7836,310.678746,0.031164184140439487
7837,309.712409,0.030966027496106385
7838,305.412221,0.031261042940570229
7839,301.869126,0.031980764117889561
7840,302.072078,0.030772511479108294
7841,301.224054,0.031873799262974796
7842,304.842955,0.033556897445100674
7843,304.647410,0.032344434858580545
7844,305.335178,0.029356347990675394
7845,304.374872,0.033775253432759257
7846,307.164434,0.035774815835891857
7847,306.027455,0.031671177814677515
7848,302.377069,0.030528274618023571
7849,305.589231,0.032044549131206163
7850,305.564214,0.030447532516290329
7851,303.690458,0.031013376272087889
7852,306.239933,0.030405601670219790
7853,306.034769,0.031056972013525259
7854,303.876773,0.028180484482529446
7855,301.532875,0.031100633304794109
7856,302.509274,0.029922401245682934
7857,301.154190,0.030239081064236926
7858,303.590709,0.031076632494001760
7859,304.393908,0.029894674381936361
7860,303.450507,0.029144444488356042
7861,306.560235,0.029774762350814398
7862,306.792121,0.027703447902013775
7863,305.231043,0.027289240269325058
7864,304.828772,0.028354015668196640
7865,304.515617,0.027876560887605321
7866,308.332273,0.031088203201145560
7867,306.040922,0.034682751500801780
7868,307.906676,0.033197617229903151
7869,306.533050,0.033439308773436274
7870,307.452962,0.032489118878064334
7871,305.899717,0.033694373762633879
7872,306.600708,0.034558214677802783
7873,305.519196,0.029338233300794214
7874,310.248568,0.029460003109237312
7875,305.057079,0.030133309671630245
7876,305.442850,0.032360390545686665
7877,305.370549,0.032441724284150916
7878,305.160381,0.034294425837289019
7879,305.306831,0.033688248168492349
7880,308.201032,0.031282506436610978
7881,307.489869,0.031573105613229277
7882,308.645803,0.030255691946384420
7883,307.295872,0.031003690325039725
7884,309.439735,0.031440593443878465
7885,308.836111,0.030159655595250683
7886,310.745177,0.031118258188004747
7887,309.553662,0.032364651205984307
7888,307.985893,0.029139474909738897
7889,309.816098,0.027759356880211659
7890,311.843579,0.029963420718339052
7891,310.734612,0.031632837843009957
7892,309.668870,0.032065035657872561
7893,308.377586,0.031304933613018324
7894,303.571711,0.032870461838888088
7895,306.549155,0.032767120306707677
7896,304.678116,0.033265776909752208
7897,304.788689,0.034613470721144617
7898,306.504660,0.034494659542724883
7899,310.613179,0.032029223912535036
7900,312.890059,0.030746010017296380
7901,313.682097,0.029598605701835212
7902,313.957087,0.030739913411424846
7903,316.003993,0.030516094373361405
7904,319.624348,0.031335172002084542
7905,320.116111,0.032034921761618172
7906,321.286577,0.031680493697612361
7907,322.734999,0.030098447149226291
7908,320.854616,0.030916778788146092
7909,316.602266,0.028410113958019647
7910,316.044064,0.026072663080419257
7911,316.057764,0.026116638145189448
7912,315.706794,0.028279910217618939
7913,311.544335,0.029066783933762920
7914,308.741973,0.031334345366176276
7915,308.137895,0.031019101657830287
7916,307.091262,0.032181624896985804
7917,305.393375,0.026763204060498723
7918,302.193401,0.025727859039141047
7919,301.122754,0.028878965143001017
7920,297.131616,0.034441290371290574
7921,297.222373,0.032778369636187271
7922,300.130534,0.032663603737779878
7923,298.801906,0.034431047319397348
7924,300.002901,0.032624542188910644
7925,298.199501,0.031532264076270244
7926,302.949544,0.031318984952194907
7927,304.165195,0.032328045644287533
7928,303.739655,0.033387915377077797
7929,304.883877,0.034593199101255023
7930,303.681671,0.032496976301143503
7931,305.255716,0.031600461453338252
7932,305.338336,0.031551142710302474
7933,307.510431,0.031111381750286708
7934,307.503147,0.029781706793394182
7935,305.900697,0.030663944673288743
7936,306.598368,0.027837441023087852
7937,308.775068,0.025693143304423006
7938,306.709164,0.024871370462010194
7939,305.570801,0.030233769259931511
7940,306.309466,0.030042275016771230
7941,307.362817,0.030790900590739731
7942,306.039961,0.029536434434060229
7943,306.809183,0.030635135257238964
7944,307.749257,0.030720141438077348
7945,304.767209,0.029018275136496584
7946,300.996654,0.029852683934437334
7947,304.214065,0.031720775151080211
7948,300.078558,0.030498763930343651
7949,298.336432,0.031736029668352379
7950,298.958108,0.030202447477867628
7951,297.389790,0.030173283015180619
7952,296.262783,0.033486328088657508
7953,299.344855,0.033321508319650972
7954,297.897229,0.034080786786482131
7955,296.426767,0.032564348859775626
7956,295.788841,0.030900744969179317
7957,295.877249,0.034045739088862374
7958,299.584795,0.035455701434759387
7959,298.206622,0.035976598338467621
7960,302.390456,0.032995343428588168
7961,302.703972,0.035561155040387010
7962,305.866984,0.034839325263285287
7963,305.771322,0.035649407159393499
7964,303.887723,0.035588905343955646
7965,301.743828,0.034713862546121139
7966,298.337668,0.033667340191299737
7967,298.159919,0.033305233844658291
7968,301.094955,0.035417087492672736
7969,303.805797,0.035119532565785705
7970,305.293375,0.034907253093300526
7971,304.492414,0.032926851102191672
7972,303.055847,0.035702005401477437
7973,306.154398,0.032264078367325713
7974,305.460348,0.032732199962499341
7975,305.621918,0.032928933192311147
7976,307.371922,0.031175274249969187
7977,303.130615,0.029860465567385950
7978,303.742446,0.033125500791905758
7979,307.114202,0.034344234811123801
7980,309.939435,0.033430975153853140
7981,311.394563,0.031811424517137178
7982,312.149203,0.030632152756133506
7983,310.977716,0.029866373868153523
7984,309.555282,0.029772338852431978
7985,313.003834,0.030017960000593338
7986,313.593973,0.027813134113340406
7987,314.690196,0.028662724228282001
7988,316.972369,0.030045924350064222
7989,314.864187,0.032329104427794117
7990,314.997485,0.031384931586539891
7991,314.245855,0.029953779177339795
7992,311.904135,0.031645214604529015
7993,307.312542,0.033782569424883675
7994,312.167357,0.034128636333407805
7995,313.903679,0.032056563654987907
7996,315.663058,0.029037910937218071
7997,312.948304,0.029719908563757013
7998,314.555868,0.029607801001624811
7999,313.942191,0.030676565126963630
8000,315.729760,0.030147172584892194
8001,316.977437,0.028225986039288171
8002,317.780879,0.029802436324819985
8003,314.751327,0.031443648109591313
8004,314.260809,0.030140281216018739
8005,315.558782,0.029230881852407214
8006,314.526153,0.029964629164200597
8007,317.024328,0.032464887801461464
8008,316.964833,0.032205250169151545
8009,311.442449,0.031021342512198111
8010,305.607486,0.029683242119159032
8011,302.829694,0.031054548630460640
8012,303.249675,0.030470554215153347
8013,304.063251,0.032235658122888290
8014,304.339588,0.032507135455145567
8015,312.192832,0.031004083115992096
8016,311.914016,0.031180578165448634
8017,312.111158,0.031045570569291109
8018,311.801924,0.032598193809336332
8019,314.049361,0.028245569519709815
8020,311.735426,0.030432626912319165
8021,307.920697,0.030463196290031271
8022,308.412428,0.031509797849282067
8023,310.218835,0.033602189152296083
8024,311.112137,0.033661314790076245
8025,311.764437,0.033376756300792627
8026,314.177670,0.030008513029420206
8027,310.578786,0.029016755586381296
8028,310.057225,0.032052273188818370
8029,309.794292,0.033194315175961803
8030,308.085128,0.035507212193384950
8031,306.884468,0.034344715649533737
8032,311.267864,0.034863017501103974
8033,315.973962,0.034823569998372522
8034,315.486034,0.030498087241986174
8035,316.225705,0.029843223911668704
8036,312.795931,0.031614518664047901
8037,308.212555,0.029920808242038081
8038,306.709258,0.033454633092073902
8039,307.852536,0.032255425875960413
8040,309.696073,0.032701611833049163
8041,311.061206,0.029332764168587100
8042,311.533102,0.027671582105643199
8043,309.750145,0.031516567271229666
8044,307.666319,0.028962132542315455
8045,309.344106,0.028882427739354139
8046,311.859852,0.028876413370892178
8047,310.311728,0.030302955994131030
8048,314.313688,0.029951117519959162
8049,315.060850,0.032721158201712397
8050,313.113425,0.033762311711682307
8051,313.983472,0.033297894683614798
8052,316.585278,0.032116374040555173
8053,315.944663,0.033458924591719841
8054,316.671877,0.030835701677066740
8055,314.594624,0.030171075683608242
8056,313.853168,0.029948191138667597
8057,313.030315,0.029796364528903448
8058,313.332499,0.029334098339306364
8059,312.728340,0.030081938893702486
8060,311.164923,0.031371140336608871
8061,310.005515,0.034796841129401110
8062,309.150603,0.032419141208345777
8063,308.137357,0.031651167046987838
8064,305.135913,0.031644706656224077
8065,306.641256,0.031411933050832584
8066,307.252799,0.031726523724795341
8067,309.871684,0.033530856202240368
8068,308.461130,0.031647171695413347
8069,308.963804,0.032294509577712710
8070,304.767102,0.031929724433027405
8071,306.990430,0.034394174433083083
8072,307.772522,0.032960952043320703
8073,309.120530,0.033595706612402063
8074,313.269377,0.034427356898255053
8075,314.717145,0.033290546826752976
8076,318.859802,0.032213889399414254
8077,316.017971,0.033036359660029400
8078,314.218349,0.036295810051652139
8079,316.489247,0.032588531632749156
8080,318.241494,0.030229642102547260
8081,317.178602,0.032631655072392754
8082,320.071822,0.034955345644697558
8083,321.032284,0.034032037128549103
8084,322.561567,0.030072800428445720
8085,320.628654,0.032624398312348694
8086,321.971135,0.030777407798288945
8087,321.355895,0.031732512247838573
8088,323.534153,0.029827066200767017
8089,321.483208,0.028621489395743202
8090,320.181243,0.028923975294791109
8091,320.904095,0.028013542376435729
8092,318.485301,0.030094565413422831
8093,314.918368,0.031775086315076209
8094,309.432335,0.029670324703810601
8095,307.787430,0.027496925382697806
8096,304.268118,0.029454415790829257
8097,303.621354,0.032714264161751175
8098,304.092736,0.032750582320545854
8099,306.728192,0.030967850729235590
8100,307.489467,0.031231892682200089
8101,310.976684,0.031342361314728312
8102,308.828132,0.030990047436183919
8103,305.423173,0.030428911230681321
8104,307.459957,0.029189744721733912
8105,305.337831,0.030469992389979553
8106,303.201237,0.034027764962090826
8107,304.315491,0.032585275341239034
8108,302.497125,0.032758109922695060
8109,303.160032,0.033479622724730380
8110,306.793041,0.032083143520769249
8111,304.165229,0.033822111275432575
8112,307.002154,0.033243678415829529
8113,307.891732,0.034450834649782533
8114,310.462030,0.031862883760392584
8115,310.524318,0.031768044075171940
8116,313.324090,0.031130285055388382
8117,308.971936,0.030055415721411499
8118,306.282258,0.030020216820544975
8119,307.987464,0.026893914434265410
8120,305.010479,0.029951108595074164
8121,307.025866,0.031632226704428265
8122,307.994650,0.030885581498987905
8123,309.747337,0.028229879616498175
8124,311.016962,0.027419384345087200
8125,308.775512,0.028612919300271746
8126,304.848789,0.026856348766606992
8127,304.798214,0.027765840472344261
8128,305.478087,0.031044613314932780
8129,306.477573,0.031529523510556372
8130,307.359439,0.029880823678320012
8131,310.916096,0.027860649968197298
8132,302.683700,0.031249898900858455
8133,304.247205,0.034438161711452940
8134,305.917302,0.034752667125568543
8135,304.629779,0.032063168101597657
8136,305.739402,0.030964059010061450
8137,307.353775,0.032343420246432927
8138,303.202297,0.031663387467614455
8139,303.751766,0.033163874084992641
8140,306.259122,0.030207764856647210
8141,300.094815,0.031342988235339382
8142,296.756310,0.029928857849680437
8143,292.046554,0.032347017180269680
8144,292.139452,0.033339438413300282
8145,293.487557,0.035699126295436583
8146,294.034915,0.031735556049492360
8147,296.231234,0.031056859955558673
8148,296.201611,0.031254758487848353
8149,294.923850,0.030001035112008582
8150,297.235059,0.033637549688122513
8151,295.424790,0.032641544947426521
8152,294.711452,0.034563623062444114
8153,297.917022,0.034675072176017750
8154,294.960806,0.031093619670636504
8155,292.692737,0.033136497413283519
8156,294.446951,0.032945549279225654
8157,295.270410,0.032014461993715562
8158,296.866876,0.027689800735584233
8159,299.280859,0.028078222251460557
8160,297.916070,0.029870415287339191
8161,297.148646,0.029753408812435857
8162,296.493841,0.032216404854682641
8163,298.944168,0.030060484494672104
8164,299.486977,0.032245288568630827
8165,299.359291,0.034164386916066561
8166,296.882467,0.032893793514980417
8167,292.781432,0.031228714123949130
8168,295.285377,0.036192877742786185
8169,292.754509,0.033376564229938940
8170,292.449296,0.037077576082613202
8171,293.298033,0.035026626474050221
8172,293.762269,0.034111997010150351
8173,294.966760,0.030526692202704889
8174,297.328911,0.031151403106893343
8175,299.950955,0.033267014949632093
8176,300.599651,0.029632888387328572
8177,298.334946,0.029612372890104193
8178,299.386720,0.030002001492211078
8179,298.570291,0.030753855963406244
8180,299.695912,0.034738719641458686
8181,303.580300,0.037117709236972926
8182,304.484182,0.035248735532027280
8183,305.070347,0.033482693373837497
8184,302.983484,0.032691686337850703
8185,302.747042,0.035800282301297601
8186,307.467217,0.032117801198644533
8187,307.354402,0.031977977293460011
8188,305.752202,0.034342668243565959
8189,307.237909,0.030726775291617717
8190,306.878129,0.032235137655399711
8191,308.588363,0.032917410778029586
8192,307.875947,0.029103625176469146
8193,309.660627,0.028386533811494565
8194,309.214747,0.026910635692039556
8195,305.728660,0.026722976388914271
8196,304.764917,0.028587954233774263
8197,304.565253,0.029311270516259098
8198,301.494851,0.030665610447202760
8199,300.183033,0.031382931660173696
8200,300.436738,0.029910463227792446
8201,302.891420,0.030332017141172125
8202,306.190348,0.029604914116021133
8203,305.528614,0.028034603497367312
8204,306.947452,0.027008731437570377
8205,305.692058,0.029634327005526605
8206,301.646970,0.030907252550997369
8207,299.840575,0.029988444006192584
8208,300.722751,0.031049267338230567
